M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed7,5,5,5,1;4;5;8;9,False,False,,1;4;5;9,8,11.0,20.0,616.0,40.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed7,5,5,5,2;4;5;7;8,False,False,,2;4;5;7,8,12.0,24.0,594.0,46.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed7,5,5,5,0;1;4;6;7,False,False,,0;1;4;7,6,13.0,28.0,784.0,41.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed7,5,5,5,1;3;4;6;7,False,False,,1;4;6;7,3,14.0,31.0,803.0,40.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed7,5,5,5,1;4;6;7;9,False,False,,1;4;7;9,6,10.0,20.0,506.0,49.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,5,5,5,1;4;5;6;8,False,False,,1;4;5;6,8,15.0,30.0,853.0,34.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed7,5,5,5,0;1;4;5;7,False,False,,1;4;5;7,0,12.0,25.0,698.0,44.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed7,5,5,5,0;4;5;7;9,False,False,,4;5;7;9,0,10.0,19.0,455.0,48.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,5,5,5,2;4;5;7;9,False,False,,2;4;5;9,7,8.0,14.0,355.0,53.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed7,5,5,5,1;5;7;8;9,False,False,,1;5;7;9,8,10.0,19.0,531.0,43.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,5,5,5,0;1;5;6;7,False,False,,1;5;6;7,0,12.0,25.0,812.0,37.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed7,5,5,5,1;3;5;6;7,False,False,,1;5;6;7,3,12.0,25.0,833.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed7,5,5,5,0;1;2;5;9,False,False,,1;2;5;9,0,11.0,23.0,716.0,39.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed7,5,5,5,0;3;5;6;7,False,False,,0;5;6;7,3,14.0,31.0,865.0,35.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed7,5,5,5,1;3;4;5;7,False,False,,1;4;5;7,3,12.0,25.0,719.0,42.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed7,5,5,5,0;1;3;6;7,False,False,,0;1;6;7,3,14.0,31.0,965.0,31.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed7,5,5,5,1;3;5;7;8,False,False,,1;5;7;8,3,14.0,29.0,836.0,33.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed7,5,5,5,2;3;4;5;8,False,False,,2;4;5;8,3,14.0,28.0,859.0,34.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed7,5,5,5,1;2;5;7;9,False,False,,1;5;7;9,2,8.0,14.0,475.0,48.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed7,5,5,5,0;1;2;3;7,False,False,,0;1;2;7,3,14.0,31.0,911.0,35.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed7,5,5,5,0;1;4;5;6,False,False,,1;4;5;6,0,15.0,31.0,896.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed7,5,5,5,0;1;5;7;9,False,False,,1;5;7;9,0,10.0,19.0,575.0,43.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,5,5,5,0;1;2;7;9,False,False,,1;2;7;9,0,10.0,19.0,615.0,43.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;2;3;4;7,False,False,,0;1;2;4;7,3,11.0,25.0,698.0,49.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;2;3;5;7,False,False,,0;1;2;5;7,3,10.0,21.0,731.0,44.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,6,6,4,1;4;5;6;7;8,False,False,,1;4;5;6;7,8,9.0,17.0,561.0,49.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed7,6,6,4,3;4;5;6;7;8,False,False,,4;5;6;7;8,3,10.0,21.0,621.0,45.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,6,6,4,4;5;6;7;8;9,False,False,,4;5;6;7;9,8,7.0,13.0,316.0,55.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,6,6,4,1;2;4;7;8;9,False,False,,1;2;4;7;9,8,8.0,16.0,356.0,58.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed7,6,6,4,1;2;5;7;8;9,False,False,,1;2;5;7;9,8,7.0,12.0,383.0,53.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;3;4;5;6,False,False,,1;3;4;5;6,0,12.0,26.0,869.0,38.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;4;5;6;7,False,False,,1;4;5;6;7,0,9.0,18.0,604.0,50.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;4;5;6;9,False,False,,1;4;5;6;9,0,9.0,16.0,565.0,47.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed7,6,6,4,1;2;3;4;7;8,False,False,,1;2;4;7;8,3,11.0,26.0,653.0,49.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed7,6,6,4,1;3;4;5;7;8,False,False,,1;4;5;7;8,3,10.0,20.0,628.0,46.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,6,6,4,1;3;4;6;7;8,False,False,,1;4;6;7;8,3,11.0,25.0,712.0,44.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed7,6,6,4,0;3;4;5;6;7,False,False,,0;4;5;6;7,3,10.0,22.0,664.0,46.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,6,6,4,1;3;4;5;6;7,False,False,,1;4;5;6;7,3,9.0,18.0,625.0,48.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed7,6,6,4,1;3;4;5;6;8,False,False,,1;3;4;5;6,8,12.0,25.0,826.0,37.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed7,6,6,4,0;4;5;6;7;9,False,False,,4;5;6;7;9,0,7.0,13.0,360.0,55.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;2;3;4;5,False,False,,0;1;2;4;5,3,11.0,24.0,810.0,43.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed7,6,6,4,2;3;4;5;7;8,False,False,,2;4;5;7;8,3,10.0,20.0,567.0,49.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,6,6,4,1;4;5;6;8;9,False,False,,1;4;5;6;9,8,9.0,16.0,521.0,47.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;4;5;7;9,False,False,,1;4;5;7;9,0,7.0,12.0,367.0,56.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,6,6,4,0;2;4;5;7;9,False,False,,2;4;5;7;9,0,7.0,12.0,307.0,58.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,6,6,4,0;2;3;4;5;7,False,False,,0;2;4;5;7,3,10.0,21.0,610.0,50.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,6,6,4,1;2;4;5;8;9,False,False,,1;2;4;5;9,8,8.0,14.0,463.0,51.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed7,6,6,4,1;4;5;7;8;9,False,False,,1;4;5;7;9,8,7.0,12.0,323.0,56.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;3;5;6;7,False,False,,0;1;5;6;7,3,10.0,21.0,785.0,40.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;2;4;7;9,False,False,,0;1;2;7;9,4,8.0,15.0,402.0,57.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed7,6,6,4,1;2;4;5;7;9,False,False,,1;2;5;7;9,4,6.0,10.0,262.0,62.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed7,6,6,4,1;2;3;5;7;8,False,False,,1;2;5;7;8,3,10.0,20.0,688.0,43.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,6,6,4,1;3;5;6;7;8,False,False,,1;5;6;7;8,3,10.0,20.0,742.0,39.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,6,6,4,2;4;5;7;8;9,False,False,,2;4;5;7;9,8,7.0,12.0,263.0,58.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,6,6,4,1;5;6;7;8;9,False,False,,1;5;6;7;9,8,7.0,13.0,436.0,50.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;4;6;7;9,False,False,,0;1;4;7;9,6,8.0,15.0,460.0,53.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;5;6;7;9,False,False,,1;5;6;7;9,0,7.0,13.0,480.0,50.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;2;4;5;7,False,False,,1;2;4;5;7,0,9.0,19.0,545.0,55.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;2;5;7;9,False,False,,1;2;5;7;9,0,7.0,12.0,427.0,53.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,6,6,4,1;2;3;4;5;8,False,False,,1;2;4;5;8,3,11.0,23.0,767.0,42.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed7,6,6,4,1;2;4;5;7;8,False,False,,1;2;4;5;7,8,9.0,18.0,502.0,54.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;3;4;5;7,False,False,,0;1;4;5;7,3,10.0,21.0,671.0,47.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed7,6,6,4,1;2;3;4;5;7,False,False,,1;2;4;5;7,3,9.0,19.0,566.0,53.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;3;4;6;7,False,False,,0;1;4;6;7,3,11.0,24.0,757.0,44.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed7,6,6,4,0;1;2;4;5;9,False,False,,1;2;4;5;9,0,8.0,14.0,507.0,51.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed7,6,6,4,1;4;6;7;8;9,False,False,,1;4;6;7;9,8,8.0,16.0,414.0,54.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed7,6,6,4,1;4;5;6;7;9,False,False,,1;4;5;7;9,6,6.0,10.0,320.0,58.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed7,7,7,3,1;2;3;4;5;7;8,True,False,,1;2;4;5;7;8,3,7.0,14.0,475.0,57.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,7,7,3,1;2;4;5;7;8;9,True,False,,1;2;4;5;7;9,8,5.0,8.0,170.0,67.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed7,7,7,3,1;3;4;5;6;7;8,True,False,,1;4;5;6;7;8,3,7.0,13.0,534.0,52.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,7,7,3,1;4;5;6;7;8;9,True,False,,1;4;5;6;7;9,8,5.0,8.0,228.0,63.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed7,7,7,3,0;1;4;5;6;7;9,True,False,,1;4;5;6;7;9,0,5.0,8.0,272.0,63.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed7,7,7,3,0;1;2;3;4;5;7,True,False,,0;1;2;4;5;7,3,7.0,15.0,518.0,58.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,7,7,3,0;1;3;4;5;6;7,True,False,,0;1;4;5;6;7,3,7.0,14.0,577.0,53.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed7,7,7,3,0;1;2;4;5;7;9,True,False,,1;2;4;5;7;9,0,5.0,8.0,214.0,67.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed7,2,2,8,2;6,False,True,collision,2,6,,,,,,True,,,,
20,10,_original_nint128_seed7,2,2,8,3;9,False,True,collision,9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,2,2,8,0;8,False,True,collision,8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,0;2;8,False,True,monotone,2;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,2;6;8,False,True,monotone,2;8,6,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,2;4;6,False,True,monotone,4;6,2,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,2;3;6,False,True,monotone,2;3,6,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,2;3;9,False,True,monotone,2;3,9,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,3;7;9,False,True,monotone,7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,0;7;8,False,True,monotone,7;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,0;5;8,False,True,monotone,0;5,8,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,3;4;9,False,True,monotone,4;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,2;6;9,False,True,monotone,2;9,6,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,3;5;9,False,True,monotone,5;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,3;6;9,False,True,monotone,6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,0;2;6,False,True,monotone,0;6,2,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,0;6;8,False,True,monotone,0;6,8,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,0;3;8,False,True,monotone,0;3,8,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,0;3;9,False,True,monotone,0;3,9,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,0;4;8,False,True,monotone,0;4,8,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,0;1;8,False,True,monotone,1;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,2;5;6,False,True,monotone,5;6,2,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,1;2;6,False,True,monotone,1;6,2,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,1;3;9,False,True,monotone,1;3,9,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,2;6;7,False,True,monotone,6;7,2,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,3;8;9,False,True,monotone,3;8,9,,,,,,True,,,,
20,10,_original_nint128_seed7,3,3,7,0;8;9,False,True,monotone,0;9,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;2;3;9,False,True,monotone,1;2;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;2;6;9,False,True,monotone,1;2;9,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;1;7;8,False,True,monotone,0;1;7,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;2;7;8,False,True,monotone,2;7;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;6;7;8,False,True,monotone,2;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,3;4;7;9,False,True,monotone,4;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;2;4;6,False,True,monotone,0;2;4,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;2;4;8,False,True,monotone,0;2;4,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;4;6;8,False,True,monotone,2;4;8,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;4;6;8,False,True,monotone,0;4;6,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;4;7;8,False,True,monotone,4;7;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;3;7;9,False,True,monotone,1;3;7,9,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,3;4;5;9,False,True,monotone,3;4;5,9,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;3;4;8,False,True,monotone,3;4;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,3;4;8;9,False,True,monotone,3;4;8,9,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;3;5;9,False,True,monotone,2;5;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;5;6;9,False,True,monotone,2;5;9,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;7;8;9,False,True,monotone,7;8;9,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,3;7;8;9,False,True,monotone,7;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;2;6;9,False,True,monotone,0;6;9,2,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;3;6;9,False,True,monotone,0;6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;6;8;9,False,True,monotone,0;6;9,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;1;3;9,False,True,monotone,0;1;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;1;8;9,False,True,monotone,0;1;9,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,3;5;7;9,False,True,monotone,5;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;4;8;9,False,True,monotone,4;8;9,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;2;3;8,False,True,monotone,2;3;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;3;6;8,False,True,monotone,2;3;8,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;3;8;9,False,True,monotone,2;3;8,9,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;1;3;8,False,True,monotone,0;1;3,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;4;6;7,False,True,monotone,4;6;7,2,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;3;5;8,False,True,monotone,3;5;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,3;5;8;9,False,True,monotone,3;5;8,9,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;2;3;6,False,True,monotone,1;3;6,2,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;3;6;9,False,True,monotone,1;3;6,9,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;2;6;7,False,True,monotone,0;6;7,2,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;6;7;8,False,True,monotone,0;6;7,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;1;6;8,False,True,monotone,1;6;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;2;6;8,False,True,monotone,1;6;8,2,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;3;4;6,False,True,monotone,2;3;4,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;3;4;9,False,True,monotone,2;3;4,9,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;4;6;9,False,True,monotone,4;6;9,2,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,3;4;6;9,False,True,monotone,4;6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;3;5;9,False,True,monotone,0;3;5,9,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;2;4;6,False,True,monotone,1;4;6,2,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;4;5;8,False,True,monotone,4;5;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;2;3;6,False,True,monotone,0;2;3,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;2;3;9,False,True,monotone,0;2;3,9,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;2;6;7,False,True,monotone,1;2;7,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;3;5;6,False,True,monotone,2;3;5,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,3;5;6;9,False,True,monotone,5;6;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;3;8;9,False,True,monotone,1;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;3;5;9,False,True,monotone,1;5;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;6;8;9,False,True,monotone,6;8;9,2,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,3;6;8;9,False,True,monotone,6;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;2;5;8,False,True,monotone,2;5;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;5;6;8,False,True,monotone,2;5;8,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;3;4;9,False,True,monotone,0;3;4,9,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;5;6;7,False,True,monotone,2;5;7,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;3;4;9,False,True,monotone,1;4;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;4;5;6,False,True,monotone,2;4;5,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;5;8;9,False,True,monotone,5;8;9,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;3;7;9,False,True,monotone,2;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;6;7;9,False,True,monotone,2;7;9,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;5;7;8,False,True,monotone,0;5;7,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;3;6;8,False,True,monotone,3;6;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;1;5;8,False,True,monotone,1;5;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;2;5;6,False,True,monotone,0;2;5,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,3;6;7;9,False,True,monotone,6;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;1;2;6,False,True,monotone,0;1;2,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;1;2;8,False,True,monotone,0;1;2,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,2;3;6;7,False,True,monotone,2;3;7,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,1;2;5;6,False,True,monotone,1;2;5,6,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;1;4;8,False,True,monotone,0;1;4,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;3;7;8,False,True,monotone,0;3;7,8,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;3;7;9,False,True,monotone,0;3;7,9,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;5;6;8,False,True,monotone,5;6;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,4,4,6,0;2;8;9,False,True,monotone,2;8;9,0,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;1;2;3;8,False,True,monotone,1;2;3;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,1;2;3;6;8,False,True,monotone,1;2;3;8,6,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,1;2;3;8;9,False,True,monotone,1;2;3;8,9,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;5;6;7;8,False,True,monotone,5;6;7;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,2;5;6;7;8,False,True,monotone,5;6;7;8,2,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;2;3;4;9,False,True,monotone,0;2;4;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;2;4;6;9,False,True,monotone,0;2;4;9,6,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;2;4;8;9,False,True,monotone,0;2;4;9,8,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;3;4;7;8,False,True,monotone,3;4;7;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,3;4;7;8;9,False,True,monotone,3;4;7;8,9,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;2;3;4;6,False,True,monotone,0;3;4;6,2,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;3;4;6;8,False,True,monotone,0;3;4;6,8,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;3;4;6;9,False,True,monotone,0;3;4;6,9,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;3;4;7;9,False,True,monotone,0;3;4;7,9,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;1;2;8;9,False,True,monotone,1;2;8;9,0,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,1;2;6;8;9,False,True,monotone,1;2;8;9,6,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,2;3;4;5;6,False,True,monotone,3;4;5;6,2,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,3;4;5;6;9,False,True,monotone,3;4;5;6,9,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;1;3;4;8,False,True,monotone,1;3;4;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,1;3;4;8;9,False,True,monotone,1;3;4;8,9,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;2;3;4;8,False,True,monotone,0;2;3;4,8,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;4;7;8;9,False,True,monotone,4;7;8;9,0,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;2;3;7;8,False,True,monotone,2;3;7;8,0,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,2;3;6;7;8,False,True,monotone,2;3;7;8,6,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,2;3;7;8;9,False,True,monotone,2;3;7;8,9,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;1;3;4;9,False,True,monotone,0;1;4;9,3,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;1;4;8;9,False,True,monotone,0;1;4;9,8,,,,,,True,,,,
20,10,_original_nint128_seed7,5,5,5,0;1;2;4;8,False,True,monotone,1;2;4;8,0,,,,,,True,,,,
