M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed4,5,5,5,3;4;5;7;8,False,False,,3;5;7;8,4,13.0,29.0,710.0,39.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,3;4;6;7;8,False,False,,4;6;7;8,3,15.0,33.0,660.0,38.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,3;4;7;8;9,False,False,,4;7;8;9,3,16.0,34.0,794.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;3;4;6,False,False,,0;1;3;6,4,16.0,30.0,458.0,38.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;3;4;6,False,False,,0;2;3;6,4,14.0,29.0,514.0,39.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,0;3;4;5;6,False,False,,0;3;5;6,4,13.0,25.0,452.0,40.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;3;4;6;8,False,False,,0;3;6;8,4,13.0,25.0,468.0,44.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;3;4;6;9,False,False,,0;3;4;6,9,16.0,30.0,538.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;4;5;6,False,False,,1;3;5;6,4,16.0,31.0,574.0,35.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,5,5,5,3;4;5;6;7,False,False,,3;5;6;7,4,15.0,34.0,644.0,34.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,3;4;5;6;8,False,False,,3;5;6;8,4,12.0,27.0,580.0,41.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,3;4;5;6;9,False,False,,3;4;5;6,9,17.0,38.0,646.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;3;4;8,False,False,,0;3;4;8,1,14.0,27.0,522.0,44.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;4;5;8,False,False,,1;3;5;8,4,13.0,27.0,640.0,40.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;4;6;8,False,False,,1;4;6;8,3,14.0,31.0,592.0,38.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;4;8;9,False,False,,1;3;4;8,9,16.0,32.0,726.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;3;4,False,False,,0;1;2;3,4,14.0,30.0,567.0,40.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;3;4;5,False,False,,0;2;3;5,4,12.0,25.0,561.0,42.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;3;4;8,False,False,,0;2;3;8,4,11.0,23.0,578.0,45.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,0;4;7;8;9,False,False,,0;7;8;9,4,12.0,22.0,602.0,39.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,1;4;7;8;9,False,False,,1;4;7;8,9,15.0,30.0,726.0,33.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,4;5;7;8;9,False,False,,4;5;7;8,9,14.0,31.0,712.0,37.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,4;6;7;8;9,False,False,,4;6;7;8,9,15.0,32.0,664.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;5;6,False,False,,0;2;5;6,1,13.0,24.0,360.0,44.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;4;5;6,False,False,,0;2;5;6,4,13.0,25.0,432.0,42.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;5;6;7,False,False,,0;2;5;6,7,11.0,21.0,438.0,41.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;4;8,False,False,,0;2;4;8,1,12.0,26.0,502.0,46.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;5;8,False,False,,0;2;5;8,1,10.0,19.0,424.0,50.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;4;7;9,False,False,,1;3;4;7,9,19.0,40.0,789.0,28.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,5,5,5,3;4;5;7;9,False,False,,3;4;5;7,9,18.0,42.0,775.0,32.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,5,5,5,3;4;6;7;9,False,False,,3;4;6;7,9,19.0,39.0,728.0,29.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,5,5,5,2;3;5;7;8,False,False,,2;5;7;8,3,10.0,24.0,695.0,42.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;3;4;9,False,False,,0;1;3;4,9,17.0,33.0,591.0,35.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;4;5;9,False,False,,0;1;4;5,9,17.0,34.0,505.0,40.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;4;6;9,False,False,,0;1;4;6,9,17.0,32.0,462.0,35.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;4;7;9,False,False,,0;1;4;7,9,16.0,32.0,591.0,34.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;4;8;9,False,False,,0;4;8;9,1,14.0,27.0,526.0,41.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;4;5;8,False,False,,1;2;5;8,4,12.0,26.0,620.0,42.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;4;6;8,False,False,,1;2;4;8,6,12.0,29.0,572.0,40.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;4;7;8,False,False,,1;2;7;8,4,12.0,26.0,702.0,38.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;4;5;6,False,False,,1;2;5;6,4,14.0,29.0,554.0,37.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,2;4;5;6;7,False,False,,2;5;6;7,4,13.0,32.0,624.0,36.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;4;7,False,False,,0;1;2;7,4,13.0,28.0,567.0,39.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;4;5;7,False,False,,0;2;5;7,4,12.0,26.0,561.0,41.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;4;6;7,False,False,,0;2;6;7,4,13.0,28.0,514.0,38.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,2;3;4;6;8,False,False,,2;3;4;8,6,14.0,33.0,640.0,41.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,2;4;6;7;8,False,False,,2;4;7;8,6,13.0,30.0,640.0,40.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;4;5,False,False,,0;1;2;5,4,14.0,28.0,483.0,44.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;3;4;5,False,False,,1;2;3;5,4,14.0,30.0,683.0,37.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;4;5;7,False,False,,1;2;5;7,4,13.0,30.0,683.0,36.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;4;7;8,False,False,,0;4;7;8,1,13.0,25.0,522.0,43.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,1;4;5;7;8,False,False,,1;5;7;8,4,12.0,25.0,640.0,39.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,1;4;6;7;8,False,False,,1;6;7;8,4,12.0,28.0,592.0,37.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;4;5;6;7,False,False,,0;5;6;7,4,13.0,26.0,452.0,39.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,1;4;5;6;7,False,False,,1;5;6;7,4,15.0,31.0,574.0,34.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,4;5;6;7;9,False,False,,4;5;6;7,9,17.0,39.0,646.0,32.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;3;5,False,False,,0;2;3;5,1,12.0,24.0,489.0,44.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;3;4;5,False,False,,0;1;3;5,4,15.0,29.0,503.0,42.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;3;5;6,False,False,,0;3;5;6,1,13.0,24.0,380.0,42.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;3;5;8,False,False,,0;3;5;8,1,11.0,20.0,444.0,48.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;3;5;9,False,False,,0;1;3;5,9,15.0,30.0,511.0,40.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;3;6;8,False,False,,0;3;6;8,1,13.0,26.0,396.0,46.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;3;5;6;8,False,False,,0;3;5;8,6,9.0,16.0,392.0,47.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed4,5,5,5,0;3;6;8;9,False,False,,0;3;8;9,6,12.0,23.0,476.0,42.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;6;7;8,False,False,,0;6;7;8,1,12.0,24.0,396.0,45.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;6;7;8,False,False,,1;2;7;8,6,12.0,28.0,575.0,41.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;6;7;8,False,False,,1;6;7;8,3,14.0,31.0,595.0,39.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,1;6;7;8;9,False,False,,1;6;7;8,9,14.0,30.0,599.0,36.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;5;6;8,False,False,,3;5;6;8,1,12.0,24.0,515.0,42.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,3;5;6;8;9,False,False,,3;5;6;8,9,12.0,28.0,587.0,40.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;3;5;8,False,False,,0;2;5;8,3,8.0,14.0,502.0,48.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;5;7;8,False,False,,2;5;7;8,1,11.0,22.0,625.0,42.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;5;6;7,False,False,,1;2;5;6,7,13.0,29.0,559.0,37.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;3;4;7,False,False,,1;2;4;7,3,14.0,33.0,765.0,33.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,2;3;4;5;7,False,False,,2;3;5;7,4,13.0,33.0,753.0,36.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,2;3;4;6;7,False,False,,2;4;6;7,3,15.0,35.0,704.0,34.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;5;6;9,False,False,,0;1;5;6,9,15.0,29.0,382.0,40.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;3;5;6;9,False,False,,0;3;5;6,9,13.0,25.0,460.0,38.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;4;5;6;9,False,False,,0;4;5;6,9,15.0,30.0,454.0,38.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;5;6;7;9,False,False,,0;5;6;7,9,13.0,26.0,460.0,37.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;5;6;8;9,False,False,,0;5;6;8,9,10.0,19.0,394.0,45.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;3;8;9,False,False,,0;3;8;9,1,13.0,25.0,530.0,42.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;5;8;9,False,False,,0;5;8;9,1,12.0,23.0,446.0,46.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;6;8;9,False,False,,0;6;8;9,1,13.0,26.0,400.0,43.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;7;8;9,False,False,,0;7;8;9,1,12.0,23.0,530.0,41.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;5;6;9,False,False,,1;3;5;6,9,17.0,35.0,581.0,34.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,5,5,5,1;4;5;6;9,False,False,,1;4;5;6,9,18.0,37.0,576.0,33.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,5,5,5,1;5;6;7;9,False,False,,1;5;6;7,9,17.0,36.0,581.0,33.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,5,5,5,1;5;6;8;9,False,False,,1;5;6;8,9,14.0,28.0,517.0,40.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;5;7,False,False,,0;2;5;7,1,12.0,25.0,489.0,43.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;6;7;9,False,False,,0;1;6;7,9,15.0,29.0,466.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;4;6;7;9,False,False,,0;4;6;7,9,15.0,29.0,538.0,33.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;6;7;8;9,False,False,,0;7;8;9,6,11.0,21.0,476.0,41.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;3;5;7,False,False,,1;2;3;5,7,13.0,30.0,688.0,37.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;4;6;8;9,False,False,,0;6;8;9,4,13.0,25.0,472.0,41.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,1;4;6;8;9,False,False,,1;4;6;8,9,14.0,31.0,596.0,35.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,3;4;6;8;9,False,False,,3;4;6;8,9,16.0,34.0,664.0,36.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,5,5,5,4;5;6;8;9,False,False,,4;5;6;8,9,14.0,31.0,582.0,39.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;4;5;9,False,False,,1;3;4;5,9,19.0,39.0,705.0,33.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,5,5,5,1;4;5;7;9,False,False,,1;4;5;7,9,17.0,38.0,705.0,32.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,5,5,5,1;4;5;8;9,False,False,,1;4;5;8,9,15.0,31.0,642.0,38.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;4;5;7;8,False,False,,0;5;7;8,4,11.0,20.0,516.0,45.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,2;4;5;7;8,False,False,,2;5;7;8,4,11.0,25.0,690.0,41.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;4;6;7,False,False,,0;1;6;7,4,13.0,28.0,458.0,37.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;4;6;7,False,False,,1;2;4;7,6,14.0,32.0,636.0,33.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;4;6;7,False,False,,1;4;6;7,3,16.0,35.0,656.0,31.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,5,5,5,1;4;6;7;9,False,False,,1;4;6;7,9,17.0,37.0,660.0,28.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed4,5,5,5,0;4;5;6;8,False,False,,0;5;6;8,4,11.0,21.0,386.0,47.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,1;4;5;6;8,False,False,,1;5;6;8,4,12.0,26.0,510.0,41.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;4;5;7;9,False,False,,0;4;5;7,9,15.0,32.0,583.0,37.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;4;6;7;8,False,False,,0;6;7;8,4,12.0,23.0,468.0,43.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;4;5;8,False,False,,0;1;5;8,4,12.0,25.0,438.0,48.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;7;8;9,False,False,,1;7;8;9,3,15.0,32.0,729.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,1;5;7;8;9,False,False,,1;5;7;8,9,14.0,28.0,647.0,38.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,3;5;6;7;9,False,False,,3;5;6;7,9,16.0,37.0,651.0,33.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;3;6,False,False,,0;2;3;6,1,14.0,29.0,442.0,41.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;6;7,False,False,,0;2;6;7,1,13.0,28.0,442.0,40.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;3;6;7,False,False,,1;2;6;7,3,14.0,34.0,639.0,35.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,1;2;3;4;6,False,False,,1;2;3;4,6,15.0,34.0,636.0,34.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;3;4;5;9,False,False,,0;3;4;5,9,15.0,31.0,583.0,38.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,3;4;5;8;9,False,False,,3;4;5;8,9,14.0,31.0,712.0,38.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;5;8;9,False,False,,1;3;5;8,9,14.0,28.0,647.0,39.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed4,5,5,5,0;5;7;8;9,False,False,,0;5;7;8,9,10.0,18.0,524.0,43.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;5;6;7,False,False,,0;5;6;7,1,13.0,25.0,380.0,41.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;5;6;7,False,False,,1;3;5;6,7,15.0,31.0,579.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;4;5;7,False,False,,1;4;5;7,3,15.0,33.0,703.0,34.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;5;7;8,False,False,,0;5;7;8,1,11.0,20.0,444.0,47.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;5;7;8,False,False,,1;3;5;8,7,13.0,26.0,645.0,40.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;3;4;8;9,False,False,,0;3;8;9,4,13.0,24.0,602.0,40.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;4;5;8;9,False,False,,0;5;8;9,4,12.0,23.0,518.0,44.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;3;5;8;9,False,False,,0;3;5;8,9,10.0,18.0,524.0,44.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,5,5,5,3;5;7;8;9,False,False,,3;5;7;8,9,13.0,30.0,717.0,38.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;3;6;9,False,False,,0;1;3;6,9,16.0,30.0,466.0,36.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;4;6;9,False,False,,1;3;4;6,9,19.0,38.0,660.0,29.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;6;7;9,False,False,,1;3;6;7,9,18.0,38.0,663.0,30.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;6;8;9,False,False,,1;3;6;8,9,15.0,32.0,599.0,37.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,2;3;4;5;8,False,False,,2;3;5;8,4,11.0,26.0,690.0,42.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,0;3;4;5;8,False,False,,0;3;5;8,4,11.0,20.0,516.0,46.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,3;6;7;8;9,False,False,,6;7;8;9,3,15.0,34.0,667.0,37.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,1;3;5;7;9,False,False,,1;3;5;7,9,18.0,39.0,710.0,33.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;5;6;8,False,False,,0;5;6;8,1,11.0,21.0,314.0,49.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,5,5,5,0;2;4;5;8,False,False,,0;2;5;8,4,10.0,19.0,496.0,48.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;2;4;6,False,False,,0;1;2;6,4,15.0,31.0,438.0,40.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;4;6;8,False,False,,0;4;6;8,1,12.0,26.0,392.0,45.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;4;5;6,False,False,,0;1;5;6,4,15.0,28.0,374.0,42.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,5,5,5,0;1;5;7;9,False,False,,0;1;5;7,9,15.0,31.0,511.0,39.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed4,6,6,4,0;3;5;6;8;9,False,False,,0;3;5;6;8,9,7.0,12.0,336.0,52.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed4,6,6,4,1;3;5;6;8;9,False,False,,1;3;5;6;8,9,10.0,20.0,459.0,47.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,6,6,4,3;4;5;6;8;9,False,False,,3;4;5;6;8,9,10.0,23.0,524.0,46.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,6,6,4,3;5;6;7;8;9,False,False,,3;5;6;7;8,9,9.0,22.0,529.0,46.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed4,6,6,4,0;4;5;6;7;8,False,False,,0;5;6;7;8,4,8.0,14.0,328.0,53.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed4,6,6,4,1;4;5;6;7;8,False,False,,1;5;6;7;8,4,8.0,17.0,452.0,47.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed4,6,6,4,2;4;5;6;7;8,True,False,,2;5;6;7;8,4,8.0,18.0,502.0,49.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed4,6,6,4,3;4;5;6;7;8,False,False,,3;5;6;7;8,4,9.0,21.0,522.0,47.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed4,6,6,4,4;5;6;7;8;9,False,False,,4;5;6;7;8,9,10.0,23.0,524.0,45.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,6,6,4,0;1;2;4;5;6,False,False,,0;1;2;5;6,4,10.0,19.0,296.0,51.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,6,6,4,0;1;3;4;5;6,False,False,,0;1;3;5;6,4,11.0,20.0,316.0,49.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,6,6,4,0;1;4;5;6;8,False,False,,0;1;5;6;8,4,8.0,17.0,250.0,56.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed4,6,6,4,0;1;4;5;6;9,False,False,,0;1;4;5;6,9,12.0,25.0,318.0,47.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,6,6,4,0;3;4;5;6;9,False,False,,0;3;4;5;6,9,11.0,22.0,396.0,45.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,6,6,4,0;4;5;6;7;9,False,False,,0;4;5;6;7,9,11.0,23.0,396.0,44.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed4,6,6,4,0;4;5;6;8;9,False,False,,0;5;6;8;9,4,9.0,17.0,330.0,52.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed4,6,6,4,1;2;3;4;7;8,False,False,,1;2;4;7;8,3,9.0,20.0,644.0,45.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed4,6,6,4,1;3;4;5;7;8,False,False,,1;4;5;7;8,3,9.0,19.0,582.0,46.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed4,6,6,4,1;3;4;6;7;8,False,False,,1;4;6;7;8,3,10.0,23.0,534.0,44.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed4,6,6,4,1;3;4;7;8;9,False,False,,1;4;7;8;9,3,12.0,24.0,668.0,40.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed4,6,6,4,1;3;4;5;6;7,False,False,,1;3;5;6;7,4,11.0,23.0,516.0,41.0,5.0,False,1.0,11.0,11.0,False
