M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed0,4,4,6,2;6;7;8,False,False,,2;6;7,8,17.0,38.0,921.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,2;7;8;9,False,False,,2;7;9,8,18.0,40.0,827.0,17.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed0,4,4,6,0;4;7;9,False,False,,0;7;9,4,15.0,33.0,724.0,28.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,1;4;7;9,False,False,,1;7;9,4,15.0,35.0,580.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,2;4;7;9,False,False,,2;7;9,4,18.0,41.0,771.0,18.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed0,4,4,6,3;4;7;9,False,False,,3;7;9,4,17.0,36.0,713.0,21.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,4;5;7;9,False,False,,5;7;9,4,18.0,38.0,517.0,20.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed0,4,4,6,4;7;8;9,False,False,,7;8;9,4,20.0,44.0,760.0,17.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;2;4,False,False,,0;1;4,2,14.0,28.0,677.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;3;4,False,False,,0;2;3,4,14.0,29.0,803.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;4;5,False,False,,0;2;5,4,15.0,32.0,610.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;4;6,False,False,,0;2;6,4,13.0,27.0,837.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;4;7,False,False,,0;2;7,4,15.0,32.0,853.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;4;8,False,False,,0;2;4,8,16.0,34.0,857.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;4;9,False,False,,0;2;9,4,15.0,33.0,739.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;5;9,False,False,,0;3;9,5,11.0,23.0,491.0,32.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,4,4,6,1;3;5;9,False,False,,1;3;9,5,13.0,28.0,346.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;5;9,False,False,,3;5;9,2,14.0,31.0,534.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,3;4;5;9,False,False,,3;5;9,4,16.0,33.0,472.0,22.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,3;5;6;9,False,False,,3;5;6,9,14.0,28.0,508.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,3;5;7;9,False,False,,3;5;7,9,15.0,30.0,526.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,1;2;4;8,False,False,,1;2;4,8,18.0,39.0,711.0,19.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;4;8,False,False,,2;3;4,8,19.0,42.0,838.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed0,4,4,6,2;4;5;8,False,False,,2;4;5,8,19.0,41.0,648.0,16.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed0,4,4,6,2;4;6;8,False,False,,2;4;6,8,18.0,39.0,871.0,17.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed0,4,4,6,2;4;8;9,False,False,,2;8;9,4,19.0,44.0,773.0,16.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;4;6,False,False,,0;3;6,4,11.0,22.0,777.0,31.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,4,4,6,0;4;5;6,False,False,,0;5;6,4,12.0,25.0,579.0,30.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,4,4,6,0;4;6;8,False,False,,0;4;6,8,13.0,27.0,826.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;4;6;9,False,False,,0;6;9,4,13.0,28.0,708.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;4;7;8,False,False,,0;4;7,8,15.0,32.0,842.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,1;4;7;8,False,False,,1;4;7,8,16.0,35.0,698.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,3;4;7;8,False,False,,3;4;7,8,19.0,39.0,830.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed0,4,4,6,4;5;7;8,False,False,,4;5;7,8,19.0,39.0,635.0,17.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed0,4,4,6,1;2;3;7,False,False,,1;3;7,2,14.0,29.0,712.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,1;3;4;7,False,False,,1;3;7,4,14.0,28.0,651.0,24.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,1;3;5;7,False,False,,1;3;7,5,13.0,27.0,461.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,1;3;7;8,False,False,,1;3;7,8,15.0,32.0,705.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,1;3;7;9,False,False,,1;3;7,9,13.0,27.0,589.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;4;5,False,False,,0;3;5,4,13.0,27.0,550.0,31.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,1;3;4;5,False,False,,1;3;5,4,15.0,31.0,408.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;4;5,False,False,,2;3;5,4,16.0,34.0,596.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,3;4;5;6,False,False,,3;5;6,4,15.0,29.0,570.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,3;4;5;7,False,False,,3;5;7,4,16.0,31.0,588.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;4;8,False,False,,0;3;4,8,15.0,32.0,796.0,28.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,1;3;4;8,False,False,,1;3;4,8,17.0,36.0,652.0,23.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,3;4;6;8,False,False,,3;4;6,8,18.0,37.0,812.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed0,4,4,6,3;4;8;9,False,False,,3;4;9,8,19.0,42.0,714.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;5;9,False,False,,0;5;9,2,13.0,28.0,551.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,2;4;5;9,False,False,,2;5;9,4,17.0,38.0,530.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,2;5;7;9,False,False,,2;5;7,9,16.0,35.0,584.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,2;5;8;9,False,False,,2;5;9,8,17.0,38.0,586.0,18.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,0;7;8;9,False,False,,0;7;9,8,14.0,30.0,783.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,1;7;8;9,False,False,,1;7;9,8,15.0,34.0,636.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,3;7;8;9,False,False,,3;7;9,8,18.0,38.0,768.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed0,4,4,6,5;7;8;9,False,False,,5;7;9,8,18.0,38.0,573.0,19.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed0,4,4,6,6;7;8;9,False,False,,6;7;8,9,19.0,41.0,793.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;6;9,False,False,,0;3;6,9,10.0,20.0,718.0,32.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed0,4,4,6,0;5;6;9,False,False,,0;5;6,9,11.0,23.0,520.0,31.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,4,4,6,0;6;7;9,False,False,,0;6;9,7,13.0,28.0,760.0,31.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;6;8;9,False,False,,0;6;9,8,12.0,25.0,767.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;3;9,False,False,,0;1;9,3,10.0,19.0,558.0,34.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;4;9,False,False,,0;1;9,4,12.0,25.0,548.0,31.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;5;9,False,False,,0;1;9,5,11.0,23.0,358.0,34.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;8;9,False,False,,0;1;9,8,11.0,22.0,607.0,29.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;6;7,False,False,,0;2;6,7,13.0,28.0,888.0,30.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;6;7,False,False,,2;3;6,7,14.0,31.0,869.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,2;5;6;7,False,False,,2;5;6,7,15.0,33.0,678.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,0;5;7;9,False,False,,0;5;9,7,13.0,28.0,536.0,30.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,1;5;7;9,False,False,,1;5;7,9,14.0,32.0,391.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,5;6;7;9,False,False,,5;6;7,9,17.0,36.0,550.0,24.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,0;4;8;9,False,False,,0;8;9,4,15.0,33.0,728.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,1;4;8;9,False,False,,1;8;9,4,16.0,38.0,582.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,4;5;8;9,False,False,,4;5;9,8,19.0,41.0,519.0,18.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed0,4,4,6,4;6;8;9,False,False,,6;8;9,4,19.0,42.0,742.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed0,4,4,6,1;3;4;9,False,False,,1;3;9,4,14.0,31.0,535.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,1;3;8;9,False,False,,1;3;9,8,15.0,33.0,590.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;3;8,False,False,,0;2;3,8,15.0,32.0,860.0,29.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,1;2;3;8,False,False,,1;2;3,8,17.0,37.0,713.0,25.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;6;8,False,False,,2;3;6,8,16.0,36.0,873.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;8;9,False,False,,2;3;9,8,17.0,39.0,776.0,21.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;2;3,False,False,,0;1;3,2,13.0,26.0,681.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;3;4,False,False,,0;1;3,4,12.0,23.0,617.0,33.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;3;5,False,False,,0;1;3,5,12.0,24.0,426.0,37.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;3;8,False,False,,0;1;3,8,13.0,26.0,674.0,33.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;4;8,False,False,,0;1;4,8,13.0,26.0,666.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;4;5;8,False,False,,0;4;5,8,15.0,32.0,599.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;6;7,False,False,,0;3;6,7,11.0,23.0,828.0,34.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,4,4,6,0;5;6;7,False,False,,0;5;6,7,12.0,26.0,630.0,33.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,4,4,6,0;6;7;8,False,False,,0;6;8,7,13.0,28.0,877.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,1;2;3;4,False,False,,1;3;4,2,16.0,33.0,659.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;4;6,False,False,,2;3;6,4,15.0,32.0,819.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;4;7,False,False,,2;3;7,4,16.0,34.0,837.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;4;9,False,False,,2;3;9,4,16.0,37.0,721.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,3;4;6;9,False,False,,3;6;9,4,16.0,34.0,695.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,4;5;6;9,False,False,,5;6;9,4,17.0,36.0,499.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,3;6;7;8,False,False,,3;6;7,8,17.0,36.0,862.0,24.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,5;6;7;8,False,False,,5;6;7,8,17.0,36.0,667.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,1;2;5;7,False,False,,1;5;7,2,15.0,33.0,519.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,1;4;5;7,False,False,,1;5;7,4,15.0,33.0,453.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,1;5;7;8,False,False,,1;5;7,8,15.0,34.0,508.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;5;6,False,False,,0;3;6,5,10.0,20.0,588.0,34.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;5;7,False,False,,0;3;5,7,12.0,25.0,604.0,33.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,4,4,6,1;4;5;8,False,False,,1;4;5,8,17.0,38.0,455.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,4;5;6;8,False,False,,4;5;6,8,18.0,37.0,617.0,19.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;3;9,False,False,,0;3;9,2,12.0,25.0,744.0,30.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;7;9,False,False,,2;3;7,9,15.0,33.0,775.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;3;6,False,False,,0;3;6,2,11.0,22.0,841.0,32.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;3;7,False,False,,0;3;7,2,13.0,27.0,857.0,31.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,1;2;4;7,False,False,,1;2;7,4,16.0,34.0,709.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,1;2;3;5,False,False,,1;3;5,2,15.0,32.0,469.0,28.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;5;6,False,False,,3;5;6,2,13.0,28.0,631.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,2;3;5;7,False,False,,3;5;7,2,14.0,30.0,649.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,5;6;8;9,False,False,,5;6;9,8,17.0,36.0,555.0,21.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,1;5;8;9,False,False,,1;5;9,8,15.0,35.0,393.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,1;4;5;9,False,False,,1;5;9,4,15.0,35.0,337.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,3;6;8;9,False,False,,3;6;9,8,17.0,36.0,750.0,23.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;5;8,False,False,,0;2;5,8,15.0,32.0,668.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,4,4,6,1;2;5;8,False,False,,1;2;5,8,17.0,38.0,521.0,23.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,2;5;6;8,False,False,,2;5;6,8,16.0,35.0,683.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;4;7,False,False,,0;3;7,4,13.0,27.0,793.0,30.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;4;9,False,False,,0;3;9,4,13.0,28.0,679.0,30.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;4;5,False,False,,0;1;4,5,13.0,27.0,417.0,33.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,1;2;4;5,False,False,,1;2;5,4,17.0,37.0,466.0,23.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;5;7,False,False,,0;5;7,2,14.0,30.0,664.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,2;4;5;7,False,False,,2;5;7,4,17.0,36.0,646.0,18.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed0,4,4,6,2;4;5;6,False,False,,2;5;6,4,16.0,34.0,628.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,0;5;8;9,False,False,,0;5;9,8,13.0,28.0,540.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;6;8,False,False,,0;3;6,8,12.0,25.0,834.0,31.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;7;8,False,False,,0;3;7,8,14.0,30.0,850.0,30.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;8;9,False,False,,0;3;9,8,13.0,28.0,737.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;7;9,False,False,,0;2;9,7,14.0,30.0,794.0,27.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,3;5;6;7,False,False,,3;5;6,7,14.0,28.0,620.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,0;4;5;7,False,False,,0;5;7,4,14.0,30.0,595.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,0;5;7;8,False,False,,0;5;7,8,14.0,30.0,653.0,28.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;5;8,False,False,,0;1;8,5,13.0,27.0,475.0,32.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;2;5,False,False,,0;1;5,2,14.0,29.0,486.0,33.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;5;6,False,False,,0;5;6,2,12.0,25.0,648.0,30.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,4,4,6,3;6;7;9,False,False,,3;6;7,9,16.0,33.0,746.0,25.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,4,4,6,0;4;5;9,False,False,,0;5;9,4,14.0,31.0,481.0,29.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,0;1;2;8,False,False,,0;1;8,2,14.0,28.0,735.0,28.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;8;9,False,False,,0;2;9,8,14.0,30.0,798.0,24.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,4,4,6,0;2;6;8,False,False,,0;2;6,8,13.0,27.0,895.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,4,4,6,0;5;6;8,False,False,,0;5;6,8,12.0,25.0,637.0,29.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,4,4,6,0;3;7;9,False,False,,0;3;9,7,12.0,25.0,734.0,31.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;5;6;8,False,False,,0;2;5;6,8,10.0,20.0,610.0,33.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed0,5,5,5,2;4;5;6;8,False,False,,2;4;5;6,8,14.0,29.0,590.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,5,5,5,2;5;6;7;8,False,False,,2;5;6;7,8,13.0,28.0,640.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,5,5,5,2;5;6;8;9,False,False,,2;5;6;9,8,13.0,28.0,528.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,5,5,5,0;1;2;3;8,False,False,,0;1;2;3,8,12.0,24.0,642.0,38.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,5,5,5,1;2;3;4;8,False,False,,1;2;3;4,8,15.0,31.0,620.0,28.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,5,5,5,1;2;3;7;8,False,False,,1;2;3;7,8,13.0,27.0,673.0,30.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,5,5,5,1;2;3;8;9,False,False,,1;2;3;9,8,13.0,28.0,558.0,30.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,5,5,5,2;3;4;5;6,False,False,,2;3;5;6,4,11.0,22.0,538.0,28.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,5,5,5,2;3;5;6;7,False,False,,2;3;5;6,7,10.0,21.0,588.0,31.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed0,5,5,5,2;3;5;6;9,False,False,,2;3;5;6,9,10.0,21.0,476.0,30.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed0,5,5,5,0;1;2;7;8,False,False,,0;1;7;8,2,11.0,21.0,693.0,34.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;3;7;8,False,False,,0;2;3;7,8,12.0,25.0,818.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;4;7;8,False,False,,0;2;4;7,8,12.0,27.0,815.0,29.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;5;7;8,False,False,,0;2;5;7,8,12.0,25.0,626.0,32.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;6;7;8,False,False,,0;2;6;8,7,11.0,23.0,850.0,33.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;7;8;9,False,False,,0;2;7;9,8,12.0,25.0,756.0,30.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,5,5,5,0;5;6;7;8,False,False,,0;5;6;8,7,10.0,21.0,592.0,36.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed0,5,5,5,5;6;7;8;9,False,False,,5;6;7;8,9,15.0,31.0,512.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed0,5,5,5,0;1;2;4;9,False,False,,0;1;2;9,4,11.0,22.0,521.0,35.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;3;4;9,False,False,,0;2;3;9,4,11.0,23.0,647.0,35.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;4;5;9,False,False,,0;2;5;9,4,12.0,26.0,454.0,33.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;4;6;9,False,False,,0;2;6;9,4,11.0,23.0,681.0,33.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;4;7;9,False,False,,0;2;7;9,4,13.0,28.0,697.0,32.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;4;8;9,False,False,,0;2;8;9,4,13.0,28.0,701.0,29.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,5,5,5,0;3;4;7;8,False,False,,0;3;4;7,8,12.0,25.0,754.0,34.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed0,5,5,5,1;3;4;7;8,False,False,,1;3;4;7,8,13.0,26.0,612.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed0,5,5,5,2;3;4;7;8,False,False,,2;3;4;7,8,14.0,32.0,798.0,24.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed0,5,5,5,3;4;7;8;9,False,False,,3;4;7;9,8,16.0,34.0,674.0,25.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed0,5,5,5,0;2;3;4;6,False,False,,0;2;3;6,4,9.0,17.0,745.0,36.0,5.0,False,1.0,9.0,9.0,False
