M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed13,4,4,6,2;3;7;8,False,False,,2;3;8,7,13.0,31.0,867.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,2;4;7;8,False,False,,2;7;8,4,16.0,38.0,979.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,2;5;7;8,False,False,,2;5;8,7,11.0,21.0,791.0,33.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,4,4,6,2;6;7;8,False,False,,2;7;8,6,16.0,39.0,881.0,25.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,2;7;8;9,False,False,,2;8;9,7,14.0,31.0,880.0,24.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,0;4;7;9,False,False,,0;7;9,4,18.0,41.0,1085.0,18.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,1;4;7;9,False,False,,1;4;9,7,19.0,44.0,1047.0,23.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed13,4,4,6,2;4;7;9,False,False,,2;7;9,4,16.0,37.0,970.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,3;4;7;9,False,False,,3;7;9,4,17.0,38.0,944.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,4;6;7;9,False,False,,6;7;9,4,19.0,41.0,977.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed13,4,4,6,4;7;8;9,False,False,,7;8;9,4,18.0,39.0,975.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;2;4,False,False,,0;1;2,4,17.0,41.0,1064.0,21.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;3;4,False,False,,0;2;3,4,17.0,40.0,968.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;4;6,False,False,,0;2;6,4,19.0,43.0,992.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;4;7,False,False,,0;2;7,4,18.0,43.0,1088.0,19.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;4;8,False,False,,0;2;8,4,16.0,40.0,990.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;4;9,False,False,,0;2;9,4,17.0,40.0,981.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;5;9,False,False,,0;3;5,9,15.0,32.0,750.0,37.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;5;9,False,False,,1;3;5,9,12.0,27.0,715.0,39.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;5;9,False,False,,2;3;5,9,15.0,32.0,626.0,39.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,3;5;6;9,False,False,,3;5;6,9,14.0,29.0,643.0,38.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,3;5;7;9,False,False,,3;5;7,9,13.0,29.0,739.0,37.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,3;5;8;9,False,False,,3;5;8,9,11.0,26.0,641.0,39.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,4,4,6,1;2;4;8,False,False,,1;2;8,4,15.0,36.0,955.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;4;8,False,False,,2;3;8,4,13.0,34.0,859.0,24.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,2;4;6;8,False,False,,2;4;8,6,16.0,42.0,873.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,2;4;8;9,False,False,,2;8;9,4,14.0,34.0,872.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;4;6,False,False,,0;1;6,4,19.0,43.0,1072.0,20.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;4;6,False,False,,0;3;6,4,18.0,39.0,986.0,20.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,0;4;6;7,False,False,,0;6;7,4,20.0,45.0,1096.0,18.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed13,4,4,6,0;4;6;8,False,False,,0;4;8,6,19.0,47.0,988.0,21.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed13,4,4,6,0;4;6;9,False,False,,0;6;9,4,19.0,41.0,989.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed13,4,4,6,0;4;7;8,False,False,,0;7;8,4,19.0,43.0,1094.0,19.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed13,4,4,6,1;4;7;8,False,False,,1;4;8,7,21.0,48.0,1056.0,24.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed13,4,4,6,3;4;7;8,False,False,,3;7;8,4,17.0,37.0,972.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,4;6;7;8,False,False,,4;7;8,6,21.0,48.0,976.0,22.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed13,4,4,6,1;2;3;7,False,False,,1;2;3,7,14.0,36.0,939.0,28.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;4;7,False,False,,1;3;4,7,18.0,42.0,1044.0,24.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;5;7,False,False,,1;3;5,7,12.0,26.0,847.0,37.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;7;8,False,False,,1;3;8,7,17.0,38.0,954.0,28.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;7;9,False,False,,1;3;9,7,16.0,37.0,926.0,28.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;4;8,False,False,,0;3;8,4,15.0,36.0,984.0,21.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;4;8,False,False,,1;3;8,4,16.0,35.0,948.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,3;4;6;8,False,False,,3;4;8,6,17.0,41.0,866.0,24.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,3;4;8;9,False,False,,3;8;9,4,15.0,35.0,846.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;5;9,False,False,,2;5;9,0,15.0,34.0,784.0,35.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,2;5;7;9,False,False,,2;5;7,9,13.0,27.0,774.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,2;5;8;9,False,False,,2;5;8,9,11.0,24.0,676.0,36.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,4,4,6,0;7;8;9,False,False,,0;8;9,7,16.0,35.0,995.0,22.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,1;7;8;9,False,False,,1;8;9,7,18.0,40.0,957.0,27.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,3;7;8;9,False,False,,3;8;9,7,15.0,32.0,854.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,5;7;8;9,False,False,,5;7;8,9,12.0,25.0,779.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,6;7;8;9,False,False,,7;8;9,6,18.0,40.0,877.0,25.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;6;9,False,False,,0;1;9,6,16.0,35.0,973.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;6;9,False,False,,0;3;9,6,16.0,34.0,868.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,0;5;6;9,False,False,,5;6;9,0,15.0,30.0,792.0,34.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,0;6;7;9,False,False,,0;7;9,6,17.0,37.0,997.0,21.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,0;6;8;9,False,False,,0;8;9,6,16.0,39.0,889.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;3;9,False,False,,1;3;9,0,14.0,32.0,940.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;4;9,False,False,,0;1;9,4,17.0,39.0,1061.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;5;9,False,False,,1;5;9,0,13.0,28.0,864.0,35.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;8;9,False,False,,1;8;9,0,15.0,33.0,971.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;6;7,False,False,,2;6;7,0,17.0,39.0,1000.0,22.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;6;7,False,False,,2;3;7,6,14.0,33.0,869.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,2;4;6;7,False,False,,2;6;7,4,17.0,40.0,981.0,20.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,2;5;6;7,False,False,,2;5;7,6,12.0,23.0,793.0,32.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,0;5;7;9,False,False,,5;7;9,0,14.0,30.0,888.0,33.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,1;5;7;9,False,False,,1;5;9,7,13.0,30.0,851.0,37.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,5;6;7;9,False,False,,5;6;7,9,13.0,27.0,781.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,0;4;8;9,False,False,,0;8;9,4,16.0,38.0,987.0,20.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,1;4;8;9,False,False,,1;8;9,4,17.0,37.0,951.0,23.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,4;6;8;9,False,False,,4;8;9,6,18.0,43.0,869.0,23.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;4;9,False,False,,1;3;9,4,16.0,36.0,920.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;6;9,False,False,,1;3;9,6,15.0,32.0,832.0,27.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;8;9,False,False,,3;8;9,1,14.0,30.0,830.0,28.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;3;8,False,False,,2;3;8,0,13.0,33.0,878.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,1;2;3;8,False,False,,2;3;8,1,12.0,29.0,843.0,28.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;5;8,False,False,,2;5;8,3,10.0,22.0,662.0,37.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;6;8,False,False,,2;3;8,6,13.0,35.0,761.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;8;9,False,False,,2;3;8,9,13.0,31.0,741.0,28.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;2;3,False,False,,1;2;3,0,14.0,34.0,952.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;3;4,False,False,,0;1;3,4,16.0,37.0,1058.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;3;5,False,False,,1;3;5,0,12.0,25.0,860.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;3;6,False,False,,0;1;3,6,15.0,33.0,970.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;3;8,False,False,,1;3;8,0,14.0,31.0,968.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;4;8,False,False,,0;1;8,4,18.0,41.0,1070.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,3;4;6;7,False,False,,3;6;7,4,18.0,39.0,974.0,21.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;5;8,False,False,,3;5;8,0,11.0,24.0,786.0,35.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;5;8,False,False,,3;5;8,1,10.0,19.0,751.0,37.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed13,4,4,6,3;5;6;8,False,False,,3;5;8,6,11.0,25.0,669.0,37.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,4,4,6,3;5;7;8,False,False,,3;5;8,7,11.0,21.0,775.0,35.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,4,4,6,1;2;3;6,False,False,,1;2;3,6,13.0,31.0,845.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;4;6,False,False,,1;3;6,4,17.0,37.0,950.0,23.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,1;3;5;6,False,False,,1;3;5,6,11.0,21.0,753.0,36.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;6;7,False,False,,0;3;7,6,16.0,35.0,994.0,22.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,0;5;6;7,False,False,,5;6;7,0,14.0,28.0,907.0,31.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,0;6;7;8,False,False,,0;7;8,6,19.0,44.0,996.0,23.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed13,4,4,6,1;2;3;4,False,False,,1;2;3,4,14.0,35.0,933.0,24.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;4;6,False,False,,2;3;6,4,16.0,37.0,861.0,23.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;4;7,False,False,,2;3;7,4,15.0,37.0,957.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;4;9,False,False,,2;3;9,4,17.0,38.0,831.0,24.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,1;4;6;9,False,False,,1;6;9,4,18.0,39.0,953.0,22.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,3;4;6;9,False,False,,3;6;9,4,18.0,38.0,848.0,23.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed13,4,4,6,3;6;7;8,False,False,,3;7;8,6,17.0,38.0,874.0,26.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,5;6;7;8,False,False,,5;7;8,6,13.0,27.0,788.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,1;2;5;7,False,False,,1;2;5,7,12.0,26.0,863.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,1;5;7;8,False,False,,1;5;8,7,13.0,27.0,868.0,36.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;3;5,False,False,,2;3;5,0,15.0,32.0,770.0,36.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;5;6,False,False,,3;5;6,0,14.0,27.0,788.0,34.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;5;7,False,False,,3;5;7,0,13.0,27.0,884.0,33.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,1;2;4;6,False,False,,1;2;6,4,16.0,38.0,957.0,22.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;7;9,False,False,,2;3;7,9,15.0,34.0,839.0,26.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;3;6,False,False,,2;3;6,0,16.0,36.0,880.0,25.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;3;7,False,False,,2;3;7,0,15.0,36.0,976.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,1;2;4;7,False,False,,1;2;4,7,17.0,43.0,1051.0,23.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,1;2;3;5,False,False,,1;2;5,3,11.0,23.0,736.0,37.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;5;6,False,False,,2;5;6,3,13.0,25.0,664.0,36.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,2;3;5;7,False,False,,2;5;7,3,12.0,25.0,760.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,1;5;6;9,False,False,,1;5;6,9,12.0,25.0,757.0,36.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,5;6;8;9,False,False,,5;8;9,6,12.0,29.0,673.0,37.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,1;5;8;9,False,False,,1;5;8,9,11.0,23.0,755.0,37.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,4,4,6,3;6;8;9,False,False,,3;8;9,6,15.0,36.0,748.0,28.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;5;8,False,False,,2;5;8,0,12.0,27.0,801.0,34.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,1;2;5;8,False,False,,2;5;8,1,10.0,19.0,767.0,35.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed13,4,4,6,2;5;6;8,False,False,,2;5;8,6,11.0,25.0,685.0,35.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;2;6,False,False,,1;2;6,0,16.0,37.0,976.0,24.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,1;2;5;6,False,False,,1;2;5,6,11.0,21.0,769.0,34.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;4;7,False,False,,0;3;7,4,17.0,39.0,1082.0,19.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;4;9,False,False,,0;3;9,4,17.0,38.0,956.0,21.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;5;7,False,False,,2;5;7,0,14.0,30.0,899.0,32.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,4,4,6,0;5;8;9,False,False,,5;8;9,0,12.0,27.0,790.0,35.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;6;8,False,False,,0;3;8,6,15.0,37.0,886.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;7;8,False,False,,0;3;8,7,15.0,33.0,992.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;8;9,False,False,,3;8;9,0,13.0,31.0,866.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;7;9,False,False,,2;7;9,0,15.0,36.0,989.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,3;5;6;7,False,False,,3;5;7,6,12.0,23.0,777.0,34.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,0;5;7;8,False,False,,5;7;8,0,13.0,26.0,905.0,32.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;5;8,False,False,,1;5;8,0,12.0,24.0,881.0,34.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;2;5,False,False,,1;2;5,0,13.0,28.0,875.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;5;6,False,False,,2;5;6,0,15.0,30.0,803.0,33.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,3;6;7;9,False,False,,3;7;9,6,16.0,34.0,856.0,25.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;2;8,False,False,,1;2;8,0,15.0,35.0,974.0,25.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;8;9,False,False,,2;8;9,0,13.0,33.0,891.0,24.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,0;2;6;8,False,False,,0;2;8,6,16.0,41.0,892.0,25.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed13,4,4,6,0;5;6;8,False,False,,0;5;8,6,13.0,30.0,799.0,34.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,0;1;5;6,False,False,,1;5;6,0,13.0,26.0,883.0,33.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,4,4,6,0;3;7;9,False,False,,0;3;9,7,15.0,34.0,964.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed13,5,5,5,0;2;5;6;8,False,False,,2;5;6;8,0,10.0,23.0,629.0,41.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed13,5,5,5,2;3;5;6;8,False,False,,2;3;5;8,6,8.0,18.0,490.0,44.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed13,5,5,5,2;5;6;7;8,False,False,,2;5;7;8,6,9.0,17.0,619.0,40.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed13,5,5,5,2;5;6;8;9,False,False,,2;5;8;9,6,9.0,20.0,504.0,43.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed13,5,5,5,0;1;2;3;8,False,False,,1;2;3;8,0,10.0,23.0,788.0,33.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed13,5,5,5,1;2;3;4;8,False,False,,1;2;3;8,4,10.0,24.0,769.0,31.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed13,5,5,5,1;2;3;5;8,False,False,,1;2;5;8,3,7.0,12.0,572.0,44.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed13,5,5,5,1;2;3;7;8,False,False,,1;2;3;8,7,11.0,27.0,775.0,35.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,5,5,5,1;2;3;8;9,False,False,,1;2;3;8,9,10.0,21.0,651.0,35.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed13,5,5,5,0;2;3;5;6,False,False,,2;3;5;6,0,12.0,23.0,608.0,42.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,5,5,5,1;2;3;5;6,False,False,,1;2;5;6,3,8.0,14.0,574.0,43.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed13,5,5,5,2;3;5;6;7,False,False,,2;5;6;7,3,9.0,16.0,598.0,41.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed13,5,5,5,2;3;5;6;9,False,False,,2;3;5;6,9,12.0,23.0,464.0,45.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,5,5,5,0;1;2;7;8,False,False,,0;1;2;8,7,14.0,33.0,906.0,32.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,5,5,5,0;2;3;7;8,False,False,,2;3;7;8,0,11.0,25.0,812.0,31.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,5,5,5,0;2;4;7;8,False,False,,0;2;7;8,4,14.0,32.0,924.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,5,5,5,0;2;5;7;8,False,False,,2;5;7;8,0,10.0,19.0,735.0,39.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed13,5,5,5,0;2;6;7;8,False,False,,0;2;7;8,6,14.0,33.0,826.0,30.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,5,5,5,0;2;7;8;9,False,False,,2;7;8;9,0,11.0,25.0,825.0,29.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,5,5,5,0;5;6;7;8,False,False,,0;5;7;8,6,11.0,22.0,733.0,39.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,5,5,5,3;5;6;7;8,False,False,,3;5;7;8,6,9.0,17.0,603.0,42.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed13,5,5,5,5;6;7;8;9,False,False,,5;7;8;9,6,10.0,21.0,607.0,42.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed13,5,5,5,0;1;2;4;9,False,False,,0;1;2;9,4,12.0,29.0,891.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed13,5,5,5,0;2;4;6;9,False,False,,0;2;6;9,4,14.0,31.0,819.0,26.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed13,5,5,5,0;2;4;7;9,False,False,,0;2;7;9,4,13.0,31.0,915.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,5,5,5,0;2;4;8;9,False,False,,0;2;8;9,4,11.0,28.0,817.0,27.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed13,5,5,5,0;3;4;7;8,False,False,,0;3;7;8,4,13.0,28.0,918.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed13,5,5,5,1;3;4;7;8,False,False,,1;3;4;8,7,15.0,33.0,880.0,31.0,5.0,False,1.0,15.0,15.0,False
