M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed15,5,5,5,0;2;7;8;9,False,False,,2;7;8;9,0,11.0,22.0,540.0,49.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,0;3;5;7;8,False,False,,3;5;7;8,0,10.0,20.0,436.0,54.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed15,5,5,5,2;3;5;7;8,False,False,,2;5;7;8,3,9.0,17.0,366.0,67.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed15,5,5,5,3;5;6;7;8,False,False,,3;5;6;8,7,8.0,15.0,335.0,64.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed15,5,5,5,3;5;7;8;9,False,False,,3;5;7;8,9,9.0,17.0,377.0,64.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed15,5,5,5,0;5;6;7;9,False,False,,5;6;7;9,0,11.0,32.0,428.0,50.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,2;5;6;7;9,False,False,,2;5;7;9,6,8.0,17.0,372.0,58.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed15,5,5,5,5;6;7;8;9,False,False,,5;6;7;8,9,8.0,17.0,375.0,61.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed15,5,5,5,0;5;6;7;8,False,False,,5;6;7;8,0,11.0,24.0,433.0,51.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,0;2;6;8;9,False,False,,2;6;8;9,0,12.0,28.0,468.0,50.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed15,5,5,5,0;5;6;8;9,False,False,,5;6;8;9,0,11.0,25.0,404.0,52.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,0;6;7;8;9,False,False,,6;7;8;9,0,11.0,27.0,503.0,49.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,0;2;3;6;8,False,False,,2;3;6;8,0,12.0,27.0,423.0,55.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed15,5,5,5,0;2;3;6;9,False,False,,2;3;6;9,0,11.0,24.0,433.0,48.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,0;5;7;8;9,False,False,,5;7;8;9,0,10.0,22.0,476.0,51.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed15,5,5,5,2;5;7;8;9,False,False,,2;5;7;8,9,9.0,16.0,412.0,61.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed15,5,5,5,0;2;5;6;9,False,False,,2;5;6;9,0,11.0,25.0,401.0,49.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,0;3;7;8;9,False,False,,3;7;8;9,0,11.0,25.0,504.0,53.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,2;3;7;8;9,False,False,,2;3;7;9,8,11.0,22.0,435.0,65.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,2;6;7;8;9,False,False,,2;6;7;8,9,10.0,19.0,440.0,58.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed15,5,5,5,0;2;3;5;9,False,False,,2;3;5;9,0,10.0,21.0,406.0,50.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed15,5,5,5,0;2;5;7;9,False,False,,2;5;7;9,0,10.0,22.0,473.0,48.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed15,5,5,5,0;2;5;8;9,False,False,,2;5;8;9,0,11.0,24.0,440.0,53.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,0;3;6;7;8,False,False,,3;6;7;8,0,11.0,24.0,463.0,52.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,2;3;6;7;8,False,False,,2;6;7;8,3,10.0,19.0,394.0,64.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed15,5,5,5,0;3;5;6;7,False,False,,3;5;6;7,0,11.0,30.0,390.0,52.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,0;3;5;6;8,False,False,,3;5;6;8,0,10.0,20.0,365.0,54.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed15,5,5,5,2;3;6;7;9,False,False,,2;3;6;9,7,10.0,19.0,404.0,57.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed15,5,5,5,0;2;3;5;7,False,False,,2;3;5;7,0,10.0,23.0,431.0,52.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed15,5,5,5,0;2;3;5;8,False,False,,2;3;5;8,0,11.0,25.0,395.0,58.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,0;3;5;7;9,False,False,,3;5;7;9,0,11.0,27.0,437.0,49.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,0;3;5;8;9,False,False,,3;5;8;9,0,10.0,21.0,406.0,55.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed15,5,5,5,0;2;3;7;9,False,False,,2;3;7;9,0,11.0,23.0,505.0,47.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,0;2;3;8;9,False,False,,2;3;8;9,0,11.0,28.0,463.0,57.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,5,5,5,2;3;5;7;9,False,False,,2;3;5;9,7,9.0,17.0,377.0,59.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed15,5,5,5,2;3;5;8;9,False,False,,2;3;5;9,8,9.0,19.0,336.0,68.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed15,5,5,5,0;3;6;7;9,False,False,,3;6;7;9,0,11.0,28.0,463.0,48.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;6;7;8;9,False,False,,2;6;7;8;9,0,8.0,15.0,413.0,61.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed15,6,6,4,0;3;6;7;8;9,False,False,,3;6;7;8;9,0,8.0,18.0,376.0,66.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed15,6,6,4,0;5;6;7;8;9,False,False,,5;6;7;8;9,0,7.0,15.0,348.0,64.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,0;3;5;6;8;9,False,False,,3;5;6;8;9,0,7.0,12.0,278.0,68.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,2;3;5;6;8;9,False,False,,2;3;5;6;9,8,6.0,10.0,208.0,81.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed15,6,6,4,3;5;6;7;8;9,False,False,,3;5;6;8;9,7,6.0,10.0,248.0,78.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;3;5;6;7,False,False,,2;3;5;6;7,0,7.0,15.0,303.0,65.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;3;6;7;8,False,False,,2;3;6;7;8,0,8.0,16.0,367.0,67.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;3;6;7;9,False,False,,2;3;6;7;9,0,8.0,16.0,377.0,60.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;3;5;6;8,False,False,,2;3;5;6;8,0,7.0,14.0,268.0,70.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,2;3;5;6;7;8,False,False,,2;5;6;7;8,3,6.0,10.0,238.0,80.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed15,6,6,4,0;3;5;6;7;9,False,False,,3;5;6;7;9,0,7.0,16.0,308.0,63.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;3;5;8;9,False,False,,2;3;5;8;9,0,7.0,15.0,309.0,71.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;3;6;8;9,False,False,,2;3;6;8;9,0,8.0,18.0,336.0,69.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;3;7;8;9,False,False,,0;2;7;8;9,3,8.0,16.0,408.0,68.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;3;5;7;9,False,False,,2;3;5;7;9,0,7.0,13.0,350.0,62.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,2;3;5;6;7;9,False,False,,2;3;5;6;9,7,6.0,10.0,248.0,73.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed15,6,6,4,2;3;5;7;8;9,False,False,,2;5;7;8;9,3,7.0,12.0,280.0,80.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;5;6;7;8,False,False,,2;5;6;7;8,0,7.0,13.0,342.0,64.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,2;5;6;7;8;9,False,False,,2;5;6;7;8,9,6.0,10.0,284.0,74.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;5;6;7;9,False,False,,2;5;6;7;9,0,7.0,15.0,345.0,61.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;5;6;8;9,False,False,,2;5;6;8;9,0,7.0,15.0,313.0,65.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;5;7;8;9,False,False,,2;5;7;8;9,0,7.0,12.0,385.0,64.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,2;3;6;7;8;9,False,False,,2;3;6;7;8,9,8.0,15.0,307.0,78.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed15,6,6,4,0;3;5;7;8;9,False,False,,3;5;7;8;9,0,7.0,13.0,350.0,67.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,0;3;5;6;7;8,False,False,,3;5;6;7;8,0,7.0,13.0,308.0,67.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;3;5;7;8,False,False,,2;3;5;7;8,0,7.0,13.0,339.0,70.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,6,6,4,0;2;3;5;6;9,False,False,,2;3;5;6;9,0,7.0,12.0,278.0,63.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed15,7,7,3,0;2;3;5;7;8;9,True,False,,0;2;5;7;8;9,3,5.0,8.0,253.0,83.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed15,7,7,3,2;3;5;6;7;8;9,True,False,,2;3;5;6;7;8,9,5.0,8.0,151.0,94.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed15,7,7,3,0;2;3;5;6;8;9,True,False,,2;3;5;6;8;9,0,5.0,8.0,181.0,84.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed15,7,7,3,0;2;3;5;6;7;8,True,False,,2;3;5;6;7;8,0,5.0,8.0,211.0,83.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed15,7,7,3,0;2;3;5;6;7;9,True,False,,2;3;5;6;7;9,0,5.0,8.0,221.0,76.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed15,7,7,3,0;2;5;6;7;8;9,True,False,,2;5;6;7;8;9,0,5.0,8.0,257.0,77.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed15,7,7,3,0;3;5;6;7;8;9,True,False,,3;5;6;7;8;9,0,5.0,8.0,221.0,81.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed15,1,1,9,1,False,True,collision,,1,,,,,,True,,,,
20,10,_original_nint128_seed15,1,1,9,4,False,True,collision,,4,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,1;2,False,True,monotone,2,1,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,2;4,False,True,monotone,2,4,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,1;9,False,True,monotone,9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,4;9,False,True,monotone,9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,1;8,False,True,monotone,8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,4;8,False,True,monotone,8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,1;7,False,True,monotone,7,1,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,4;7,False,True,monotone,7,4,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,1;3,False,True,monotone,3,1,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,3;4,False,True,monotone,3,4,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,1;6,False,True,monotone,6,1,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,4;6,False,True,monotone,6,4,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,1;5,False,True,monotone,5,1,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,4;5,False,True,monotone,5,4,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,0;1,False,True,monotone,0,1,,,,,,True,,,,
20,10,_original_nint128_seed15,2,2,8,0;4,False,True,monotone,0,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;2;8,False,True,monotone,2;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,2;4;8,False,True,monotone,2;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;2;3,False,True,monotone,2;3,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,2;3;4,False,True,monotone,2;3,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;3;9,False,True,monotone,3;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,3;4;9,False,True,monotone,3;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;2;6,False,True,monotone,2;6,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,2;4;6,False,True,monotone,2;6,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;7;9,False,True,monotone,7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,4;7;9,False,True,monotone,7;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;7;8,False,True,monotone,7;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,4;7;8,False,True,monotone,7;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;1;5,False,True,monotone,0;5,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;4;5,False,True,monotone,0;5,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;2;9,False,True,monotone,2;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,2;4;9,False,True,monotone,2;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;5;9,False,True,monotone,5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,4;5;9,False,True,monotone,5;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;6;9,False,True,monotone,6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,4;6;9,False,True,monotone,6;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;1;6,False,True,monotone,0;6,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;4;6,False,True,monotone,0;6,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;1;3,False,True,monotone,0;3,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;3;4,False,True,monotone,0;3,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;1;2,False,True,monotone,0;2,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;2;4,False,True,monotone,0;2,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;5;6,False,True,monotone,5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,4;5;6,False,True,monotone,5;6,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;3;5,False,True,monotone,3;5,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,3;4;5,False,True,monotone,3;5,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;1;7,False,True,monotone,0;7,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;4;7,False,True,monotone,0;7,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;5;8,False,True,monotone,5;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,4;5;8,False,True,monotone,5;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;3;7,False,True,monotone,3;7,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,3;4;7,False,True,monotone,3;7,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;6;7,False,True,monotone,6;7,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,4;6;7,False,True,monotone,6;7,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;3;6,False,True,monotone,3;6,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,3;4;6,False,True,monotone,3;6,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;3;8,False,True,monotone,3;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,3;4;8,False,True,monotone,3;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;6;8,False,True,monotone,6;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,4;6;8,False,True,monotone,6;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;2;7,False,True,monotone,2;7,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,2;4;7,False,True,monotone,2;7,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;1;8,False,True,monotone,0;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;4;8,False,True,monotone,0;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;1;9,False,True,monotone,0;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,0;4;9,False,True,monotone,0;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;5;7,False,True,monotone,5;7,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,4;5;7,False,True,monotone,5;7,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;8;9,False,True,monotone,8;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,4;8;9,False,True,monotone,8;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,1;2;5,False,True,monotone,2;5,1,,,,,,True,,,,
20,10,_original_nint128_seed15,3,3,7,2;4;5,False,True,monotone,2;5,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;3;6;8,False,True,monotone,3;6;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,3;4;6;8,False,True,monotone,3;6;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;6;9,False,True,monotone,2;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;4;6;9,False,True,monotone,2;6;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;7;8,False,True,monotone,2;7;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;4;7;8,False,True,monotone,2;7;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;1;2;5,False,True,monotone,0;2;5,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;2;4;5,False,True,monotone,0;2;5,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;6;7;8,False,True,monotone,6;7;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,4;6;7;8,False,True,monotone,6;7;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;1;5;6,False,True,monotone,0;5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;4;5;6,False,True,monotone,0;5;6,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;3;7;8,False,True,monotone,3;7;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,3;4;7;8,False,True,monotone,3;7;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;1;3;5,False,True,monotone,0;3;5,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;3;4;5,False,True,monotone,0;3;5,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;3;5;9,False,True,monotone,3;5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,3;4;5;9,False,True,monotone,3;5;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;3;6;9,False,True,monotone,3;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,3;4;6;9,False,True,monotone,3;6;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;3;9,False,True,monotone,2;3;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;3;4;9,False,True,monotone,2;3;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;1;2;3,False,True,monotone,0;2;3,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;2;3;4,False,True,monotone,0;2;3,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;1;3;9,False,True,monotone,0;3;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;3;4;9,False,True,monotone,0;3;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;1;2;6,False,True,monotone,0;2;6,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;2;4;6,False,True,monotone,0;2;6,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;1;3;6,False,True,monotone,0;3;6,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;3;4;6,False,True,monotone,0;3;6,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;5;7;8,False,True,monotone,5;7;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,4;5;7;8,False,True,monotone,5;7;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;3;5,False,True,monotone,2;3;5,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;3;4;5,False,True,monotone,2;3;5,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;5;6;9,False,True,monotone,5;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,4;5;6;9,False,True,monotone,5;6;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;5;6,False,True,monotone,2;5;6,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;4;5;6,False,True,monotone,2;5;6,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;6;8;9,False,True,monotone,6;8;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,4;6;8;9,False,True,monotone,6;8;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;5;9,False,True,monotone,2;5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;4;5;9,False,True,monotone,2;5;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;5;8,False,True,monotone,2;5;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;4;5;8,False,True,monotone,2;5;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;1;2;7,False,True,monotone,0;2;7,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;2;4;7,False,True,monotone,0;2;7,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;7;8;9,False,True,monotone,7;8;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,4;7;8;9,False,True,monotone,7;8;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;1;5;9,False,True,monotone,0;5;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;4;5;9,False,True,monotone,0;5;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;1;6;9,False,True,monotone,0;6;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;4;6;9,False,True,monotone,0;6;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;6;7;9,False,True,monotone,6;7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,4;6;7;9,False,True,monotone,6;7;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;6;7,False,True,monotone,2;6;7,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;4;6;7,False,True,monotone,2;6;7,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;5;7;9,False,True,monotone,5;7;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,4;5;7;9,False,True,monotone,5;7;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;3;7,False,True,monotone,2;3;7,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;3;4;7,False,True,monotone,2;3;7,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;1;8;9,False,True,monotone,0;8;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,0;4;8;9,False,True,monotone,0;8;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;8;9,False,True,monotone,2;8;9,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;4;8;9,False,True,monotone,2;8;9,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;3;6,False,True,monotone,2;3;6,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;3;4;6,False,True,monotone,2;3;6,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;6;8,False,True,monotone,2;6;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;4;6;8,False,True,monotone,2;6;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;2;3;8,False,True,monotone,2;3;8,1,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,2;3;4;8,False,True,monotone,2;3;8,4,,,,,,True,,,,
20,10,_original_nint128_seed15,4,4,6,1;3;8;9,False,True,monotone,3;8;9,1,,,,,,True,,,,
