M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed27,4,4,6,2;3;6;7,False,False,,3;6;7,2,13.0,25.0,779.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,2;4;6;7,False,False,,4;6;7,2,12.0,24.0,735.0,22.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,2;5;6;7,False,False,,5;6;7,2,14.0,27.0,786.0,18.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,1;5;7;9,False,False,,1;5;7,9,15.0,28.0,915.0,18.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,4,4,6,5;6;7;9,False,False,,5;6;7,9,15.0,28.0,918.0,17.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,4,4,6,1;4;8;9,False,False,,1;4;8,9,12.0,24.0,798.0,21.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,4;5;8;9,False,False,,4;5;8,9,13.0,30.0,881.0,19.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,4;6;8;9,False,False,,4;6;8,9,13.0,28.0,791.0,22.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,1;3;4;9,False,False,,1;3;4,9,13.0,26.0,855.0,22.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,1;3;6;9,False,False,,1;3;6,9,15.0,29.0,661.0,21.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,4,4,6,1;3;8;9,False,False,,1;3;8,9,13.0,26.0,839.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,1;2;3;8,False,False,,1;3;8,2,13.0,25.0,712.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,2;3;5;8,False,False,,3;5;8,2,14.0,31.0,793.0,18.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,2;3;6;8,False,False,,3;6;8,2,14.0,28.0,708.0,20.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,2;3;8;9,False,False,,2;3;8,9,15.0,34.0,849.0,16.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,4,4,6,1;4;6;7,False,False,,1;4;7,6,12.0,23.0,558.0,28.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,3;4;6;7,False,False,,4;6;7,3,12.0,23.0,799.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,4;5;6;7,False,False,,4;6;7,5,12.0,22.0,811.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,1;3;5;8,False,False,,1;3;8,5,12.0,22.0,788.0,21.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,3;5;6;8,False,False,,3;6;8,5,13.0,25.0,784.0,21.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,3;5;7;8,False,False,,3;7;8,5,11.0,24.0,867.0,22.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,4,4,6,1;2;3;6,False,False,,1;3;6,2,14.0,27.0,534.0,21.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,1;3;4;6,False,False,,1;3;4,6,12.0,23.0,554.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,1;3;5;6,False,False,,1;3;5,6,14.0,25.0,610.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,1;3;6;8,False,False,,1;3;8,6,13.0,26.0,532.0,26.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,1;2;6;8,False,False,,1;2;8,6,16.0,31.0,471.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed27,4,4,6,1;4;6;8,False,False,,1;4;8,6,12.0,24.0,491.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,1;5;6;8,False,False,,1;5;8,6,15.0,28.0,547.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,4,4,6,1;6;7;8,False,False,,1;7;8,6,13.0,26.0,536.0,27.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,1;6;8;9,False,False,,1;6;8,9,16.0,32.0,598.0,21.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed27,4,4,6,1;2;3;4,False,False,,1;3;4,2,12.0,24.0,728.0,22.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,2;3;4;6,False,False,,3;4;6,2,13.0,26.0,730.0,21.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,2;3;4;7,False,False,,3;4;7,2,13.0,29.0,807.0,23.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,2;3;4;9,False,False,,2;3;4,9,15.0,34.0,865.0,18.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,4,4,6,1;4;6;9,False,False,,1;4;6,9,14.0,27.0,620.0,22.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,3;4;6;9,False,False,,3;4;6,9,14.0,28.0,857.0,21.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,4;5;6;9,False,False,,4;5;6,9,15.0,29.0,869.0,18.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,4,4,6,3;6;7;8,False,False,,6;7;8,3,11.0,22.0,777.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,4,4,6,5;6;7;8,False,False,,6;7;8,5,12.0,23.0,789.0,22.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,1;2;5;7,False,False,,1;5;7,2,14.0,27.0,783.0,19.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,1;4;5;7,False,False,,1;4;7,5,12.0,22.0,808.0,24.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,1;5;6;7,False,False,,1;5;7,6,14.0,25.0,614.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,1;5;7;8,False,False,,1;7;8,5,12.0,22.0,792.0,22.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,1;2;4;6,False,False,,1;4;6,2,13.0,25.0,493.0,22.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,1;4;5;6,False,False,,1;4;5,6,13.0,23.0,569.0,23.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,1;4;5;8,False,False,,1;4;8,5,11.0,20.0,747.0,22.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,4,4,6,4;5;6;8,False,False,,4;6;8,5,12.0,24.0,740.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,1;2;4;7,False,False,,1;4;7,2,12.0,24.0,732.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,4,4,6,1;2;3;5,False,False,,1;3;5,2,14.0,27.0,779.0,18.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,2;3;5;6,False,False,,3;5;6,2,15.0,29.0,781.0,17.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,4,4,6,2;3;5;7,False,False,,3;5;7,2,14.0,30.0,858.0,19.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,1;5;6;9,False,False,,1;5;6,9,17.0,31.0,676.0,17.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed27,4,4,6,5;6;8;9,False,False,,5;6;8,9,16.0,32.0,847.0,17.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed27,4,4,6,1;5;8;9,False,False,,1;5;8,9,15.0,28.0,854.0,16.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,4,4,6,1;4;5;9,False,False,,1;4;5,9,14.0,26.0,870.0,18.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,3;6;8;9,False,False,,3;6;8,9,14.0,29.0,835.0,20.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,1;2;5;8,False,False,,1;5;8,2,15.0,28.0,722.0,17.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,4,4,6,2;5;6;8,False,False,,5;6;8,2,16.0,32.0,715.0,18.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed27,4,4,6,1;2;5;6,False,False,,1;5;6,2,16.0,30.0,544.0,18.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed27,4,4,6,1;2;4;5,False,False,,1;4;5,2,13.0,25.0,738.0,19.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,2;4;5;7,False,False,,4;5;7,2,13.0,29.0,814.0,21.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,4,4,6,2;4;5;6,False,False,,4;5;6,2,14.0,28.0,737.0,19.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,4,4,6,1;6;7;9,False,False,,1;6;7,9,15.0,29.0,665.0,22.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,4,4,6,3;5;6;7,False,False,,3;6;7,5,13.0,23.0,855.0,21.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;5;6;8,False,False,,1;2;5;8,6,14.0,26.0,396.0,25.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;5;6;8,False,False,,3;5;6;8,2,12.0,23.0,633.0,24.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,2;4;5;6;8,False,False,,4;5;6;8,2,11.0,22.0,589.0,26.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,2;5;6;7;8,False,False,,5;6;7;8,2,11.0,21.0,638.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,2;5;6;8;9,False,False,,2;5;6;8,9,15.0,30.0,696.0,20.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;4;8,False,False,,1;3;4;8,2,9.0,17.0,586.0,28.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;5;8,False,False,,1;3;5;8,2,11.0,20.0,637.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;6;8,False,False,,1;2;3;8,6,12.0,23.0,386.0,28.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;7;8,False,False,,1;3;7;8,2,10.0,19.0,631.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;8;9,False,False,,1;2;3;8,9,12.0,23.0,693.0,22.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;5;6,False,False,,1;3;5;6,2,12.0,22.0,459.0,25.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;4;5;6,False,False,,3;4;5;6,2,11.0,21.0,655.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;5;6;7,False,False,,3;5;6;7,2,11.0,20.0,704.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;5;6;9,False,False,,2;3;5;6,9,14.0,27.0,762.0,19.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,5,5,5,1;5;6;7;8,False,False,,1;5;7;8,6,11.0,20.0,466.0,30.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,3;5;6;7;8,False,False,,3;6;7;8,5,9.0,16.0,707.0,28.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,4;5;6;7;8,False,False,,4;6;7;8,5,8.0,15.0,663.0,30.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed27,5,5,5,5;6;7;8;9,False,False,,5;6;7;8,9,11.0,21.0,770.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;4;7;8,False,False,,1;3;4;8,7,8.0,16.0,651.0,34.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;4;7;8,False,False,,3;4;7;8,2,9.0,21.0,665.0,29.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,3;4;5;7;8,False,False,,4;5;7;8,3,8.0,18.0,741.0,30.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed27,5,5,5,3;4;6;7;8,False,False,,4;6;7;8,3,8.0,16.0,651.0,33.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;5;6;9,False,False,,1;2;5;6,9,15.0,28.0,525.0,20.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,5,5,5,2;4;5;6;9,False,False,,2;4;5;6,9,13.0,26.0,718.0,21.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,5,5,5,2;5;6;7;9,False,False,,2;5;6;7,9,13.0,25.0,767.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;4;8;9,False,False,,1;2;4;8,9,11.0,21.0,652.0,23.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;5;8;9,False,False,,1;2;5;8,9,14.0,26.0,703.0,19.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;6;8;9,False,False,,1;2;6;8,9,15.0,29.0,452.0,23.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;7;8;9,False,False,,1;2;7;8,9,12.0,23.0,697.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;4;9,False,False,,1;2;3;4,9,11.0,22.0,709.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;4;5;9,False,False,,2;3;4;5,9,13.0,29.0,790.0,22.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;4;6;9,False,False,,2;3;4;6,9,12.0,24.0,711.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;4;8;9,False,False,,2;3;4;8,9,11.0,26.0,723.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;4;5;6,False,False,,1;3;4;5,6,10.0,17.0,484.0,30.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,3;4;5;6;7,False,False,,4;5;6;7,3,10.0,17.0,729.0,29.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,3;4;5;6;8,False,False,,3;4;6;8,5,9.0,17.0,658.0,29.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,3;4;5;6;9,False,False,,3;4;5;6,9,12.0,22.0,787.0,24.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;4;5;8,False,False,,1;3;4;8,5,8.0,14.0,662.0,29.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;4;6;8,False,False,,1;3;4;8,6,9.0,18.0,406.0,34.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;4;8;9,False,False,,1;3;4;8,9,9.0,18.0,713.0,28.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,1;4;7;8;9,False,False,,1;4;7;8,9,9.0,18.0,717.0,29.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,2;4;7;8;9,False,False,,2;4;7;8,9,10.0,24.0,728.0,25.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,4;5;7;8;9,False,False,,4;5;7;8,9,9.0,21.0,804.0,26.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,4;6;7;8;9,False,False,,4;6;7;8,9,9.0,19.0,714.0,29.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;5;7;8,False,False,,3;5;7;8,2,10.0,22.0,716.0,25.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;6;7;8,False,False,,3;6;7;8,2,10.0,19.0,631.0,27.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;4;5;8,False,False,,1;4;5;8,2,10.0,18.0,596.0,25.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;4;6;8,False,False,,1;2;4;8,6,11.0,21.0,345.0,29.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;4;7;8,False,False,,1;4;7;8,2,9.0,17.0,590.0,29.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;4;5;6,False,False,,1;4;5;6,2,11.0,20.0,418.0,26.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,2;4;5;6;7,False,False,,4;5;6;7,2,10.0,19.0,660.0,26.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;4;6;8,False,False,,3;4;6;8,2,10.0,20.0,582.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,2;4;6;7;8,False,False,,4;6;7;8,2,9.0,18.0,587.0,29.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,2;4;6;8;9,False,False,,2;4;6;8,9,12.0,25.0,645.0,24.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;4;5,False,False,,1;3;4;5,2,10.0,19.0,653.0,26.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;4;5;7,False,False,,1;4;5;7,2,10.0,19.0,657.0,27.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;4;5;9,False,False,,1;2;4;5,9,12.0,23.0,719.0,21.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;4;5;7;8,False,False,,1;4;7;8,5,8.0,14.0,666.0,30.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed27,5,5,5,1;4;6;7;8,False,False,,1;4;7;8,6,9.0,18.0,410.0,35.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,1;4;5;6;7,False,False,,1;4;5;7,6,10.0,17.0,488.0,31.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,4;5;6;7;9,False,False,,4;5;6;7,9,11.0,20.0,792.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;6;7;8,False,False,,1;2;7;8,6,12.0,23.0,390.0,29.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;6;7;8,False,False,,1;3;7;8,6,10.0,20.0,451.0,34.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;6;7;8;9,False,False,,1;6;7;8,9,12.0,24.0,517.0,29.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;4;6;9,False,False,,1;2;4;6,9,12.0,23.0,474.0,24.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;4;7;9,False,False,,1;2;4;7,9,11.0,22.0,713.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;5;6;8,False,False,,1;3;5;8,6,11.0,20.0,462.0,29.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,3;5;6;8;9,False,False,,3;5;6;8,9,12.0,23.0,765.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;6;9,False,False,,1;2;3;6,9,13.0,25.0,515.0,23.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;6;7;9,False,False,,1;2;6;7,9,13.0,25.0,519.0,24.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;5;8;9,False,False,,2;3;5;8,9,13.0,29.0,774.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,5,5,5,2;4;5;8;9,False,False,,2;4;5;8,9,12.0,28.0,730.0,22.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,2;5;7;8;9,False,False,,2;5;7;8,9,12.0,27.0,779.0,21.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;5;7;8,False,False,,1;5;7;8,2,11.0,20.0,641.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;5;6;7,False,False,,1;5;6;7,2,12.0,22.0,463.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;4;7,False,False,,1;2;3;4,7,10.0,20.0,647.0,30.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;4;5;7,False,False,,3;4;5;7,2,11.0,24.0,732.0,27.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;4;6;7,False,False,,3;4;6;7,2,10.0,19.0,653.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;5;6;9,False,False,,1;3;5;6,9,13.0,23.0,591.0,24.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,5,5,5,1;4;5;6;9,False,False,,1;4;5;6,9,12.0,21.0,550.0,25.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;5;6;7;9,False,False,,1;5;6;7,9,13.0,23.0,595.0,25.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,5,5,5,1;5;6;8;9,False,False,,1;5;6;8,9,14.0,26.0,528.0,24.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed27,5,5,5,2;3;6;8;9,False,False,,2;3;6;8,9,13.0,26.0,689.0,22.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;5;7,False,False,,1;3;5;7,2,11.0,21.0,698.0,26.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;5;9,False,False,,1;2;3;5,9,13.0,25.0,760.0,20.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed27,5,5,5,1;4;6;8;9,False,False,,1;4;6;8,9,11.0,22.0,472.0,29.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,3;4;6;8;9,False,False,,3;4;6;8,9,10.0,21.0,709.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,4;5;6;8;9,False,False,,4;5;6;8,9,11.0,22.0,721.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;4;5;9,False,False,,1;3;4;5,9,11.0,20.0,785.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;4;5;7;9,False,False,,1;4;5;7,9,11.0,20.0,789.0,26.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;4;5;8;9,False,False,,1;4;5;8,9,10.0,18.0,728.0,24.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;4;6;7,False,False,,1;4;6;7,2,10.0,19.0,412.0,30.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;4;6;7,False,False,,1;3;4;6,7,10.0,19.0,473.0,35.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;4;6;7;9,False,False,,1;4;6;7,9,11.0,21.0,539.0,30.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,2;4;5;7;8,False,False,,4;5;7;8,2,9.0,21.0,672.0,27.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,1;4;5;6;8,False,False,,1;4;5;8,6,10.0,18.0,421.0,30.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,2;4;5;7;9,False,False,,2;4;5;7,9,12.0,27.0,795.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;5;7;8;9,False,False,,1;5;7;8,9,11.0,20.0,773.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;6;7,False,False,,1;3;6;7,2,11.0,21.0,453.0,29.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;2;3;4;6,False,False,,1;3;4;6,2,10.0,19.0,408.0,29.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,3;4;5;8;9,False,False,,3;4;5;8,9,10.0,23.0,799.0,25.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;5;8;9,False,False,,1;3;5;8,9,11.0,20.0,769.0,23.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;5;6;7,False,False,,3;5;6;7,1,11.0,19.0,529.0,30.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,2;4;6;7;9,False,False,,2;4;6;7,9,11.0,22.0,716.0,24.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed27,5,5,5,2;6;7;8;9,False,False,,2;6;7;8,9,12.0,24.0,694.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;4;5;7,False,False,,1;3;4;5,7,10.0,18.0,723.0,31.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;5;7;8,False,False,,1;3;7;8,5,9.0,16.0,707.0,29.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed27,5,5,5,1;3;4;6;9,False,False,,1;3;4;6,9,11.0,21.0,535.0,29.0,5.0,False,1.0,11.0,11.0,False
