M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed1,4,4,6,0;1;4;8,False,False,,0;1;4,8,27.0,54.0,1224.0,35.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed1,4,4,6,0;4;5;8,False,False,,0;4;5,8,25.0,54.0,1166.0,34.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed1,4,4,6,0;3;5;8,False,False,,0;3;5,8,23.0,52.0,1110.0,38.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed1,4,4,6,1;3;5;8,False,False,,1;3;5,8,20.0,43.0,1100.0,45.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,4,4,6,0;1;6;8,False,False,,0;1;6,8,26.0,54.0,1178.0,38.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed1,4,4,6,1;2;6;8,False,False,,1;2;6,8,23.0,47.0,1197.0,42.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed1,4,4,6,1;4;6;8,False,False,,1;4;6,8,26.0,54.0,1398.0,37.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed1,4,4,6,1;5;6;8,False,False,,1;5;6,8,20.0,43.0,1110.0,44.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,4,4,6,1;6;8;9,False,False,,1;6;9,8,25.0,52.0,1072.0,37.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed1,4,4,6,1;2;3;4,False,False,,1;2;3,4,20.0,40.0,1182.0,46.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,4,4,6,2;3;4;9,False,False,,2;4;9,3,22.0,48.0,1081.0,41.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed1,4,4,6,1;4;6;9,False,False,,1;6;9,4,23.0,47.0,1068.0,39.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed1,4,4,6,4;5;6;9,False,False,,5;6;9,4,23.0,49.0,1008.0,40.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed1,4,4,6,0;2;3;5,False,False,,2;3;5,0,21.0,44.0,906.0,46.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed1,4,4,6,1;2;4;6,False,False,,1;2;4,6,21.0,42.0,1193.0,44.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed1,4,4,6,1;4;5;6,False,False,,1;5;6,4,20.0,42.0,1104.0,48.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,4,4,6,1;4;5;8,False,False,,1;4;5,8,24.0,51.0,1153.0,43.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed1,4,4,6,4;5;6;8,False,False,,4;5;6,8,23.0,52.0,1339.0,37.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed1,4,4,6,0;2;3;9,False,False,,0;2;9,3,22.0,49.0,857.0,43.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed1,4,4,6,1;2;3;5,False,False,,1;3;5,2,17.0,35.0,893.0,53.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,4,4,6,1;5;6;9,False,False,,1;5;6,9,19.0,37.0,780.0,46.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,4,4,6,5;6;8;9,False,False,,5;6;9,8,23.0,50.0,1014.0,36.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed1,4,4,6,1;5;8;9,False,False,,1;5;9,8,23.0,48.0,827.0,42.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed1,4,4,6,1;4;5;9,False,False,,1;5;9,4,22.0,44.0,823.0,45.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed1,4,4,6,0;2;5;8,False,False,,0;2;5,8,23.0,48.0,966.0,39.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed1,4,4,6,1;2;5;8,False,False,,1;2;5,8,20.0,44.0,950.0,48.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,4,4,6,2;5;6;8,False,False,,2;5;6,8,21.0,45.0,1141.0,41.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed1,4,4,6,0;1;2;6,False,False,,0;1;2,6,21.0,42.0,973.0,45.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed1,4,4,6,1;2;5;6,False,False,,1;5;6,2,17.0,35.0,903.0,52.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,4,4,6,0;3;4;9,False,False,,0;3;4,9,26.0,59.0,1057.0,37.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed1,4,4,6,0;1;4;5,False,False,,0;1;5,4,22.0,46.0,931.0,45.0,5.0,False,1.0,22.0,22.0,False
20,10,_original_nint128_seed1,4,4,6,1;2;4;5,False,False,,1;2;5,4,19.0,40.0,946.0,51.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,4,4,6,2;4;5;6,False,False,,2;5;6,4,21.0,44.0,1135.0,45.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed1,4,4,6,0;5;8;9,False,False,,0;5;9,8,25.0,55.0,835.0,35.0,5.0,False,1.0,25.0,25.0,False
20,10,_original_nint128_seed1,4,4,6,0;3;8;9,False,False,,0;3;9,8,29.0,63.0,1062.0,34.0,5.0,False,1.0,29.0,29.0,False
20,10,_original_nint128_seed1,4,4,6,0;1;5;8,False,False,,0;1;5,8,24.0,50.0,935.0,42.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed1,4,4,6,0;1;2;5,False,False,,1;2;5,0,19.0,39.0,728.0,50.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,4,4,6,0;2;5;6,False,False,,2;5;6,0,21.0,44.0,916.0,45.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed1,4,4,6,0;4;5;9,False,False,,0;4;5,9,24.0,51.0,831.0,38.0,5.0,False,1.0,24.0,24.0,False
20,10,_original_nint128_seed1,4,4,6,0;1;2;8,False,False,,0;1;2,8,23.0,47.0,1021.0,41.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed1,4,4,6,0;2;8;9,False,False,,0;2;9,8,26.0,54.0,917.0,36.0,5.0,False,1.0,26.0,26.0,False
20,10,_original_nint128_seed1,4,4,6,0;2;6;8,False,False,,0;2;6,8,27.0,55.0,1206.0,35.0,5.0,False,1.0,27.0,27.0,False
20,10,_original_nint128_seed1,4,4,6,0;5;6;8,False,False,,0;5;6,8,23.0,52.0,1120.0,37.0,5.0,False,1.0,23.0,23.0,False
20,10,_original_nint128_seed1,4,4,6,0;1;5;6,False,False,,1;5;6,0,20.0,41.0,886.0,47.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;5;6;8,False,False,,0;2;5;6,8,17.0,36.0,881.0,50.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;5;6;8,False,False,,1;2;5;6,8,14.0,30.0,867.0,58.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed1,5,5,5,2;4;5;6;8,False,False,,2;4;5;6,8,17.0,36.0,1100.0,50.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,2;5;6;8;9,False,False,,2;5;6;9,8,16.0,35.0,772.0,51.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;3;8,False,False,,0;1;2;3,8,17.0,35.0,926.0,53.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;3;4;8,False,False,,1;2;3;4,8,17.0,35.0,1146.0,52.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;3;5;8,False,False,,1;2;3;5,8,14.0,30.0,857.0,59.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;3;8;9,False,False,,1;2;3;9,8,16.0,34.0,817.0,54.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;4;9,False,False,,1;2;4;9,0,14.0,27.0,646.0,53.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;3;4;9,False,False,,0;2;4;9,3,17.0,38.0,817.0,51.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;4;5;9,False,False,,2;4;5;9,0,16.0,33.0,589.0,53.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;4;6;9,False,False,,0;2;4;9,6,17.0,38.0,828.0,49.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;4;8;9,False,False,,0;2;4;9,8,18.0,40.0,879.0,43.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;5;6;9,False,False,,2;5;6;9,0,15.0,33.0,543.0,56.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;5;6;9,False,False,,1;2;5;6,9,12.0,24.0,534.0,62.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed1,5,5,5,2;4;5;6;9,False,False,,2;5;6;9,4,15.0,32.0,766.0,55.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;8;9,False,False,,0;1;2;9,8,17.0,35.0,648.0,52.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;4;8;9,False,False,,1;2;4;9,8,16.0,34.0,872.0,50.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;5;8;9,False,False,,1;2;5;9,8,15.0,33.0,581.0,58.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;6;8;9,False,False,,1;2;6;9,8,17.0,34.0,828.0,52.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;3;4;9,False,False,,1;2;3;9,4,13.0,27.0,813.0,56.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,5,5,5,2;3;4;5;9,False,False,,2;3;5;9,4,15.0,32.0,756.0,56.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed1,5,5,5,2;3;4;8;9,False,False,,2;3;4;9,8,19.0,41.0,1046.0,46.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;3;4;8,False,False,,0;1;3;4,8,20.0,42.0,1127.0,48.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,5,5,5,1;3;4;5;8,False,False,,1;3;4;5,8,17.0,37.0,1058.0,55.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,1;3;4;8;9,False,False,,1;3;4;9,8,20.0,41.0,1021.0,47.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;3;4,False,False,,0;1;2;4,3,15.0,29.0,922.0,55.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;3;4;5,False,False,,0;2;3;5,4,17.0,35.0,865.0,55.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;3;4;8,False,False,,0;2;3;4,8,19.0,41.0,1155.0,45.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;5;6,False,False,,1;2;5;6,0,14.0,28.0,643.0,61.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;4;5;6,False,False,,0;2;5;6,4,17.0,35.0,875.0,54.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;4;8,False,False,,0;1;2;4,8,17.0,33.0,983.0,48.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;5;8,False,False,,0;1;2;5,8,16.0,34.0,692.0,56.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;6;8,False,False,,0;1;2;6,8,18.0,37.0,937.0,51.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;3;4;9,False,False,,1;3;4;9,0,18.0,37.0,793.0,51.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;4;5;9,False,False,,0;1;5;9,4,17.0,35.0,561.0,54.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;4;6;9,False,False,,1;4;6;9,0,18.0,38.0,804.0,49.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;4;8;9,False,False,,0;1;4;9,8,20.0,43.0,854.0,44.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;4;5;8,False,False,,1;2;4;5,8,16.0,35.0,910.0,57.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;4;6;8,False,False,,1;2;4;6,8,18.0,37.0,1157.0,50.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;4;5;6,False,False,,1;2;5;6,4,14.0,29.0,861.0,62.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;4;6;8,False,False,,0;2;4;6,8,20.0,43.0,1166.0,43.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,5,5,5,2;4;6;8;9,False,False,,2;4;6;9,8,19.0,41.0,1057.0,44.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;3;9,False,False,,1;2;3;9,0,13.0,27.0,589.0,58.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;3;5;9,False,False,,2;3;5;9,0,15.0,33.0,533.0,57.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;3;8;9,False,False,,0;2;3;9,8,19.0,42.0,822.0,48.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;4;5,False,False,,0;1;2;4,5,14.0,29.0,688.0,59.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;3;4;5,False,False,,1;2;3;5,4,14.0,29.0,851.0,63.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;4;5;9,False,False,,1;2;5;9,4,13.0,27.0,577.0,61.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;3;5,False,False,,1;2;3;5,0,14.0,28.0,633.0,62.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;3;4;5,False,False,,0;1;3;5,4,16.0,35.0,834.0,58.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;3;5;8,False,False,,0;1;3;5,8,17.0,36.0,840.0,54.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;3;5;9,False,False,,1;3;5;9,0,16.0,31.0,506.0,57.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;4;6;9,False,False,,1;2;4;9,6,13.0,26.0,824.0,54.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;6;9,False,False,,1;2;6;9,0,14.0,28.0,600.0,56.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;5;8;9,False,False,,0;2;5;9,8,17.0,37.0,593.0,50.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,2;3;5;8;9,False,False,,2;3;5;9,8,16.0,35.0,762.0,52.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,2;4;5;8;9,False,False,,2;4;5;9,8,17.0,36.0,816.0,49.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;3;5;8,False,False,,0;2;3;5,8,17.0,36.0,871.0,51.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;5;6;9,False,False,,1;5;6;9,0,16.0,31.0,516.0,56.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,0;4;5;6;9,False,False,,4;5;6;9,0,19.0,41.0,744.0,50.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,0;5;6;8;9,False,False,,0;5;6;9,8,19.0,42.0,750.0,46.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;3;8;9,False,False,,0;1;3;9,8,20.0,42.0,797.0,49.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;5;8;9,False,False,,0;1;5;9,8,19.0,39.0,565.0,51.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;6;8;9,False,False,,0;1;6;9,8,20.0,43.0,808.0,47.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,5,5,5,1;4;5;6;9,False,False,,1;5;6;9,4,16.0,31.0,738.0,56.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,1;5;6;8;9,False,False,,1;5;6;9,8,16.0,32.0,744.0,52.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,1;2;3;5;9,False,False,,1;2;3;5,9,12.0,24.0,524.0,63.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed1,5,5,5,0;4;6;8;9,False,False,,0;4;6;9,8,21.0,52.0,1033.0,40.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed1,5,5,5,1;4;6;8;9,False,False,,1;4;6;9,8,20.0,42.0,1032.0,45.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,5,5,5,4;5;6;8;9,False,False,,4;5;6;9,8,19.0,41.0,973.0,45.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,1;3;4;5;9,False,False,,1;3;5;9,4,16.0,31.0,728.0,57.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,1;4;5;8;9,False,False,,1;4;5;9,8,19.0,39.0,787.0,51.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,0;4;5;6;8,False,False,,0;4;5;6,8,19.0,43.0,1079.0,46.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,1;4;5;6;8,False,False,,1;4;5;6,8,17.0,37.0,1068.0,54.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;4;5;8,False,False,,0;1;4;5,8,19.0,41.0,895.0,51.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,0;3;4;5;9,False,False,,3;4;5;9,0,19.0,41.0,734.0,51.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,3;4;5;8;9,False,False,,3;4;5;9,8,19.0,41.0,963.0,46.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,1;3;5;8;9,False,False,,1;3;5;9,8,16.0,32.0,734.0,53.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;5;9,False,False,,1;2;5;9,0,13.0,27.0,355.0,61.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,5,5,5,0;3;4;8;9,False,False,,0;3;4;9,8,21.0,51.0,1022.0,42.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed1,5,5,5,0;3;5;8;9,False,False,,0;3;5;9,8,19.0,42.0,740.0,47.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,2;3;4;5;8,False,False,,2;3;4;5,8,17.0,36.0,1090.0,51.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;6;8;9,False,False,,0;2;6;9,8,20.0,42.0,833.0,46.0,5.0,False,1.0,20.0,20.0,False
20,10,_original_nint128_seed1,5,5,5,0;3;4;5;8,False,False,,0;3;4;5,8,19.0,43.0,1069.0,47.0,5.0,False,1.0,19.0,19.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;5;6;8,False,False,,0;1;5;6,8,17.0,36.0,850.0,53.0,5.0,False,1.0,17.0,17.0,False
20,10,_original_nint128_seed1,5,5,5,0;2;4;5;8,False,False,,0;2;4;5,8,18.0,36.0,927.0,47.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;2;4;6,False,False,,0;1;2;4,6,16.0,31.0,933.0,53.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;4;6;8,False,False,,0;1;4;6,8,21.0,44.0,1138.0,46.0,5.0,False,1.0,21.0,21.0,False
20,10,_original_nint128_seed1,5,5,5,0;1;4;5;6,False,False,,0;1;5;6,4,16.0,35.0,844.0,57.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;2;3;8;9,False,False,,0;1;2;3;9,8,11.0,23.0,553.0,64.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed1,6,6,4,0;2;3;4;8;9,False,False,,0;2;3;4;9,8,13.0,31.0,782.0,56.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,6,6,4,0;2;3;5;8;9,False,False,,0;2;3;5;9,8,12.0,26.0,498.0,62.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;2;4;5;6,False,False,,0;1;2;5;6,4,10.0,21.0,601.0,71.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;4;5;6;8,False,False,,0;1;4;5;6,8,13.0,30.0,808.0,63.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;4;5;6;9,False,False,,0;1;5;6;9,4,12.0,25.0,474.0,66.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;2;3;4;9,False,False,,0;1;2;3;9,4,10.0,19.0,549.0,66.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed1,6,6,4,1;2;3;4;5;9,False,False,,1;2;3;5;9,4,9.0,17.0,482.0,73.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed1,6,6,4,1;2;3;4;8;9,False,False,,1;2;3;4;9,8,11.0,23.0,777.0,62.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;2;3;4;5,False,False,,0;1;2;3;5,4,10.0,21.0,591.0,72.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;2;3;4;8,False,False,,0;1;2;3;4,8,12.0,24.0,886.0,61.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;3;4;8;9,False,False,,0;1;3;4;9,8,14.0,32.0,757.0,57.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;5;6;8;9,False,False,,0;1;5;6;9,8,13.0,26.0,480.0,62.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,6,6,4,0;2;5;6;8;9,False,False,,0;2;5;6;9,8,12.0,26.0,508.0,61.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed1,6,6,4,0;2;4;5;6;8,False,False,,0;2;4;5;6,8,13.0,27.0,840.0,59.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,6,6,4,0;2;4;5;6;9,False,False,,2;4;5;6;9,0,12.0,25.0,502.0,65.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;2;4;5;8,False,False,,0;1;2;4;5,8,11.0,24.0,652.0,65.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;2;4;6;8,False,False,,0;1;2;4;6,8,13.0,26.0,897.0,59.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;2;4;8;9,False,False,,0;1;2;4;9,8,11.0,23.0,610.0,59.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed1,6,6,4,1;4;5;6;8;9,False,False,,1;4;5;6;9,8,13.0,26.0,702.0,62.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,6,6,4,2;4;5;6;8;9,False,False,,2;4;5;6;9,8,12.0,25.0,731.0,60.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed1,6,6,4,1;2;4;5;6;8,False,False,,1;2;4;5;6,8,11.0,24.0,825.0,68.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed1,6,6,4,1;2;4;5;6;9,False,False,,1;2;5;6;9,4,9.0,17.0,492.0,72.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed1,6,6,4,1;2;4;5;8;9,False,False,,1;2;4;5;9,8,11.0,23.0,541.0,67.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed1,6,6,4,1;3;4;5;8;9,False,False,,1;3;4;5;9,8,13.0,26.0,692.0,63.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;4;6;8;9,False,False,,0;1;4;6;9,8,14.0,33.0,768.0,55.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed1,6,6,4,1;2;5;6;8;9,False,False,,1;2;5;6;9,8,10.0,20.0,498.0,68.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed1,6,6,4,1;2;3;5;8;9,False,False,,1;2;3;5;9,8,10.0,20.0,488.0,69.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;2;5;6;8,False,False,,0;1;2;5;6,8,11.0,23.0,607.0,67.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;3;5;8;9,False,False,,0;1;3;5;9,8,13.0,26.0,470.0,63.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,6,6,4,1;2;3;4;5;8,False,False,,1;2;3;4;5,8,11.0,24.0,815.0,69.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed1,6,6,4,0;1;3;4;5;8,False,False,,0;1;3;4;5,8,13.0,30.0,798.0,64.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,6,6,4,0;2;3;4;5;8,False,False,,0;2;3;4;5,8,13.0,27.0,830.0,60.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed1,6,6,4,1;2;4;6;8;9,False,False,,1;2;4;6;9,8,11.0,22.0,788.0,60.0,5.0,False,1.0,11.0,11.0,False
