M,P,option,depth,num_deleted,num_remaining_relu,deleted_set_str,is_leaf,is_rejected,reject_reason,parent_set_str,added_relu,num_clusters,edge_types,weighted_edges_total,num_self_absorbed_edges,num_fixed_nodes,fixed_collision,num_scc_ge3,largest_scc_size,cycle_penalty_ge3,is_minimal_num_clusters
20,10,_original_nint128_seed6,4,4,6,1;4;5;9,False,False,,4;5;9,1,13.0,25.0,612.0,23.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed6,4,4,6,4;5;8;9,False,False,,5;8;9,4,10.0,19.0,559.0,29.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,4,4,6,0;4;5;8,False,False,,0;5;8,4,10.0,18.0,561.0,29.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,4,4,6,3;4;5;8,False,False,,4;5;8,3,12.0,25.0,657.0,25.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed6,4,4,6,4;5;7;8,False,False,,5;7;8,4,12.0,23.0,594.0,27.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed6,4,4,6,0;3;4;7,False,False,,0;4;7,3,16.0,35.0,868.0,16.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed6,4,4,6,0;4;5;7,False,False,,0;5;7,4,12.0,22.0,746.0,25.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed6,4,4,6,0;4;7;8,False,False,,0;7;8,4,12.0,24.0,621.0,21.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed6,4,4,6,1;2;4;7,False,False,,2;4;7,1,11.0,25.0,686.0,19.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,4,4,6,1;3;4;7,False,False,,1;4;7,3,15.0,39.0,767.0,13.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed6,4,4,6,0;1;2;3,False,False,,0;1;2,3,16.0,28.0,674.0,22.0,5.0,False,1.0,16.0,16.0,False
20,10,_original_nint128_seed6,4,4,6,0;2;3;7,False,False,,0;2;7,3,14.0,27.0,807.0,23.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed6,4,4,6,1;2;3;7,False,False,,1;2;7,3,14.0,28.0,707.0,19.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed6,4,4,6,0;1;4;5,False,False,,0;4;5,1,13.0,25.0,614.0,23.0,5.0,False,1.0,13.0,13.0,False
20,10,_original_nint128_seed6,4,4,6,0;5;7;8,False,False,,0;5;8,7,10.0,17.0,519.0,31.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,4,4,6,5;7;8;9,False,False,,5;8;9,7,10.0,19.0,517.0,31.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,4,4,6,2;3;5;7,False,False,,2;5;7,3,10.0,19.0,782.0,27.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,4,4,6,2;3;5;8,False,False,,2;5;8,3,12.0,20.0,596.0,32.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed6,4,4,6,1;7;8;9,False,False,,1;8;9,7,12.0,24.0,443.0,22.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed6,4,4,6,1;2;3;8,False,False,,1;2;8,3,15.0,26.0,521.0,24.0,5.0,False,1.0,15.0,15.0,False
20,10,_original_nint128_seed6,4,4,6,3;4;5;7,False,False,,4;5;7,3,14.0,28.0,842.0,21.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed6,4,4,6,0;3;4;8,False,False,,0;4;8,3,14.0,29.0,683.0,20.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed6,4,4,6,0;1;5;9,False,False,,0;5;9,1,11.0,20.0,535.0,28.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,4,4,6,2;5;7;9,False,False,,2;5;9,7,8.0,14.0,684.0,31.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,4,4,6,2;5;8;9,False,False,,2;5;9,8,8.0,13.0,498.0,36.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,4,4,6,0;1;3;4,False,False,,0;1;4,3,18.0,38.0,735.0,15.0,5.0,False,1.0,18.0,18.0,False
20,10,_original_nint128_seed6,4,4,6,0;7;8;9,False,False,,0;8;9,7,10.0,19.0,542.0,26.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,4,4,6,0;5;7;9,False,False,,0;5;9,7,10.0,19.0,667.0,30.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,4,4,6,0;5;8;9,False,False,,0;5;9,8,8.0,13.0,482.0,34.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,4,4,6,0;2;7;9,False,False,,0;2;9,7,10.0,20.0,707.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,4,4,6,0;1;4;9,False,False,,0;1;9,4,14.0,30.0,635.0,20.0,5.0,False,1.0,14.0,14.0,False
20,10,_original_nint128_seed6,4,4,6,0;4;8;9,False,False,,0;8;9,4,10.0,21.0,583.0,25.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,4,4,6,1;2;4;5,False,False,,2;4;5,1,11.0,21.0,629.0,25.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,4,4,6,2;4;5;7,False,False,,2;5;7,4,10.0,18.0,761.0,27.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;3;4;8,False,False,,1;2;4;8,3,11.0,23.0,476.0,27.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;3;5;8,False,False,,2;3;5;8,1,11.0,18.0,377.0,35.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;3;7;8,False,False,,1;2;7;8,3,11.0,20.0,435.0,28.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;2;4;9,False,False,,0;1;2;9,4,8.0,17.0,529.0,30.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,0;2;4;5;9,False,False,,0;2;5;9,4,6.0,10.0,603.0,38.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed6,5,5,5,0;2;4;7;9,False,False,,0;2;7;9,4,8.0,17.0,662.0,31.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,0;3;4;7;8,False,False,,0;4;7;8,3,10.0,21.0,597.0,24.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,5,5,5,1;3;4;7;8,False,False,,1;4;7;8,3,11.0,27.0,496.0,21.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,5,5,5,2;3;4;7;8,False,False,,2;4;7;8,3,9.0,20.0,609.0,28.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,3;4;5;7;8,False,False,,4;5;7;8,3,10.0,20.0,570.0,30.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;3;4;7,False,False,,0;1;4;7,3,11.0,28.0,649.0,19.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,5,5,5,0;2;3;4;7,False,False,,0;2;4;7,3,10.0,22.0,762.0,26.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,5,5,5,0;3;4;5;7,False,False,,0;4;5;7,3,10.0,19.0,722.0,28.0,5.0,False,1.0,10.0,10.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;4;8;9,False,False,,1;2;8;9,4,7.0,14.0,378.0,31.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;5;8;9,False,False,,2;5;8;9,1,7.0,11.0,279.0,39.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;7;8;9,False,False,,1;2;8;9,7,7.0,12.0,337.0,32.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;3;4;8,False,False,,0;1;4;8,3,12.0,24.0,464.0,23.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed6,5,5,5,1;3;4;5;8,False,False,,3;4;5;8,1,11.0,23.0,438.0,28.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;2;3;4,False,False,,0;1;2;4,3,12.0,25.0,629.0,25.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed6,5,5,5,0;2;3;4;5,False,False,,0;2;4;5,3,8.0,15.0,703.0,33.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,0;4;7;8;9,False,False,,0;7;8;9,4,8.0,16.0,497.0,29.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,1;4;7;8;9,False,False,,1;7;8;9,4,9.0,21.0,398.0,25.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,2;4;7;8;9,False,False,,2;7;8;9,4,7.0,14.0,511.0,32.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,5,5,5,4;5;7;8;9,False,False,,4;5;8;9,7,9.0,17.0,472.0,34.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,2;3;5;7;8,False,False,,2;5;7;8,3,8.0,15.0,509.0,37.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;4;5;9,False,False,,0;4;5;9,1,9.0,17.0,490.0,31.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;4;7;9,False,False,,0;1;7;9,4,9.0,23.0,549.0,24.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;4;8;9,False,False,,0;1;8;9,4,8.0,16.0,364.0,28.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;4;5;8,False,False,,2;4;5;8,1,9.0,17.0,356.0,35.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;4;7;8,False,False,,2;4;7;8,1,9.0,18.0,414.0,28.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;2;4;7,False,False,,1;2;4;7,0,9.0,19.0,567.0,26.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,0;2;4;5;7,False,False,,0;2;5;7,4,8.0,13.0,640.0,35.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;2;4;5,False,False,,0;2;4;5,1,9.0,16.0,508.0,33.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;3;4;5,False,False,,2;3;4;5,1,9.0,18.0,605.0,28.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;4;5;9,False,False,,2;4;5;9,1,7.0,12.0,507.0,32.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;4;7;8,False,False,,0;4;7;8,1,9.0,18.0,402.0,24.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;2;3;5,False,False,,0;2;3;5,1,11.0,17.0,529.0,33.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;3;4;5,False,False,,0;3;4;5,1,11.0,22.0,590.0,26.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;3;5;7,False,False,,0;3;5;7,1,11.0,21.0,548.0,28.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;3;5;8,False,False,,0;3;5;8,1,11.0,17.0,363.0,32.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;3;7;8,False,False,,0;1;7;8,3,12.0,21.0,423.0,24.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed6,5,5,5,0;3;5;7;8,False,False,,0;5;7;8,3,8.0,14.0,495.0,34.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;4;7;9,False,False,,1;2;7;9,4,7.0,16.0,564.0,26.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,5,5,5,2;4;5;8;9,False,False,,2;5;8;9,4,6.0,10.0,453.0,39.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed6,5,5,5,2;5;7;8;9,False,False,,2;5;8;9,7,6.0,10.0,411.0,41.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;5;7;8,False,False,,2;5;7;8,1,9.0,16.0,314.0,37.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;3;4;7,False,False,,1;2;4;7,3,9.0,22.0,662.0,22.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,2;3;4;5;7,False,False,,2;4;5;7,3,8.0,15.0,737.0,30.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;5;8;9,False,False,,0;5;8;9,1,7.0,11.0,263.0,37.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;7;8;9,False,False,,0;1;8;9,7,8.0,14.0,323.0,29.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;2;5;7,False,False,,0;2;5;7,1,9.0,15.0,466.0,35.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,0;2;3;5;7,False,False,,0;2;5;7,3,8.0,14.0,661.0,35.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,0;2;5;7;9,False,False,,0;2;5;9,7,6.0,10.0,561.0,40.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;3;5;7,False,False,,2;3;5;7,1,9.0,17.0,563.0,30.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,1;4;5;8;9,False,False,,4;5;8;9,1,9.0,17.0,340.0,32.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,0;4;5;7;8,False,False,,0;5;7;8,4,8.0,13.0,474.0,34.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,2;4;5;7;8,False,False,,2;4;5;7,8,8.0,14.0,488.0,37.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,0;4;5;7;9,False,False,,0;4;5;9,7,9.0,17.0,622.0,33.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,2;4;5;7;9,False,False,,2;4;5;9,7,7.0,12.0,639.0,34.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;4;5;8,False,False,,0;4;5;8,1,9.0,16.0,342.0,32.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,1;5;7;8;9,False,False,,5;7;8;9,1,9.0,17.0,298.0,34.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,0;5;7;8;9,False,False,,0;5;8;9,7,6.0,10.0,395.0,39.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;2;5;9,False,False,,0;2;5;9,1,7.0,11.0,429.0,38.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;5;7;8,False,False,,0;5;7;8,1,9.0,15.0,300.0,34.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,1;3;5;7;8,False,False,,3;5;7;8,1,11.0,22.0,396.0,30.0,5.0,False,1.0,11.0,11.0,False
20,10,_original_nint128_seed6,5,5,5,0;4;5;8;9,False,False,,0;5;8;9,4,6.0,10.0,437.0,37.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed6,5,5,5,2;3;4;5;8,False,False,,2;4;5;8,3,8.0,16.0,551.0,35.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,1;2;5;7;9,False,False,,2;5;7;9,1,7.0,12.0,465.0,34.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,5,5,5,0;3;4;5;8,False,False,,0;4;5;8,3,8.0,15.0,537.0,32.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;2;3;7,False,False,,0;1;2;7,3,12.0,22.0,588.0,26.0,5.0,False,1.0,12.0,12.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;5;7;9,False,False,,0;5;7;9,1,9.0,17.0,448.0,33.0,5.0,False,1.0,9.0,9.0,False
20,10,_original_nint128_seed6,5,5,5,0;1;2;7;9,False,False,,0;1;2;9,7,8.0,15.0,488.0,31.0,5.0,False,1.0,8.0,8.0,False
20,10,_original_nint128_seed6,6,6,4,1;2;3;4;5;8,True,False,,2;3;4;5;8,1,7.0,14.0,332.0,38.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,6,6,4,1;2;3;5;7;8,True,False,,2;3;5;7;8,1,7.0,13.0,290.0,40.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,6,6,4,0;1;2;3;4;7,True,False,,0;1;2;4;7,3,7.0,16.0,543.0,29.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,6,6,4,0;1;2;3;5;7,True,False,,0;2;3;5;7,1,7.0,12.0,442.0,38.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,6,6,4,0;1;2;5;7;9,True,False,,0;2;5;7;9,1,5.0,8.0,342.0,43.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,6,6,4,0;1;5;7;8;9,True,False,,0;5;7;8;9,1,5.0,8.0,176.0,42.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,6,6,4,0;1;2;4;7;9,True,False,,0;1;2;7;9,4,5.0,11.0,443.0,34.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,6,6,4,0;2;4;5;7;9,True,False,,0;2;4;5;9,7,5.0,8.0,516.0,43.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,6,6,4,1;2;4;5;8;9,True,False,,2;4;5;8;9,1,5.0,8.0,234.0,42.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,6,6,4,2;4;5;7;8;9,True,False,,2;4;5;8;9,7,5.0,8.0,366.0,44.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,6,6,4,0;1;2;4;5;9,True,False,,0;2;4;5;9,1,5.0,8.0,384.0,41.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,6,6,4,0;1;3;4;5;8,True,False,,0;3;4;5;8,1,7.0,13.0,318.0,35.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,6,6,4,0;1;4;5;8;9,True,False,,0;4;5;8;9,1,5.0,8.0,218.0,40.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,6,6,4,0;1;4;7;8;9,True,False,,0;1;7;8;9,4,5.0,10.0,278.0,32.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,6,6,4,1;2;4;7;8;9,True,False,,1;2;7;8;9,4,5.0,9.0,292.0,35.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,6,6,4,0;3;4;5;7;8,True,False,,0;4;5;7;8,3,6.0,10.0,450.0,37.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed6,6,6,4,2;3;4;5;7;8,True,False,,2;4;5;7;8,3,6.0,11.0,464.0,40.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed6,6,6,4,1;2;5;7;8;9,True,False,,2;5;7;8;9,1,5.0,8.0,192.0,44.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,6,6,4,0;1;3;4;7;8,True,False,,0;1;4;7;8,3,7.0,15.0,378.0,27.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,6,6,4,1;2;3;4;7;8,True,False,,1;2;4;7;8,3,7.0,15.0,390.0,31.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,6,6,4,0;1;2;3;4;5,True,False,,0;2;3;4;5,1,7.0,13.0,484.0,36.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,6,6,4,0;2;3;4;5;7,True,False,,0;2;4;5;7,3,6.0,10.0,616.0,38.0,5.0,False,1.0,6.0,6.0,False
20,10,_original_nint128_seed6,6,6,4,0;1;3;5;7;8,True,False,,0;3;5;7;8,1,7.0,12.0,276.0,37.0,5.0,False,1.0,7.0,7.0,False
20,10,_original_nint128_seed6,6,6,4,0;4;5;7;8;9,True,False,,0;4;5;8;9,7,5.0,8.0,350.0,42.0,5.0,False,1.0,5.0,5.0,True
20,10,_original_nint128_seed6,2,2,8,3;9,False,True,collision,9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,3,3,7,0;2;8,False,True,collision,2;8,0,,,,,,True,,,,
20,10,_original_nint128_seed6,3,3,7,2;3;9,False,True,monotone,2;3,9,,,,,,True,,,,
20,10,_original_nint128_seed6,3,3,7,3;7;9,False,True,monotone,7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,3,3,7,3;4;9,False,True,monotone,4;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,3,3,7,3;5;9,False,True,monotone,5;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,3,3,7,0;3;9,False,True,monotone,0;3,9,,,,,,True,,,,
20,10,_original_nint128_seed6,3,3,7,1;3;9,False,True,monotone,1;3,9,,,,,,True,,,,
20,10,_original_nint128_seed6,3,3,7,3;8;9,False,True,monotone,3;8,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,1;2;3;9,False,True,monotone,1;2;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,1;3;5;9,False,True,monotone,1;3;5,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,2;3;4;9,False,True,monotone,2;3;4,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;2;7;8,False,True,monotone,2;7;8,0,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,3;4;7;9,False,True,monotone,4;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;2;5;8,False,True,monotone,0;2;5,8,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;2;4;8,False,True,monotone,0;2;4,8,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,1;4;5;7,False,True,collision,1;5;7,4,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;1;2;8,False,True,monotone,0;1;8,2,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,3;7;8;9,False,True,monotone,3;7;8,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;3;5;9,False,True,monotone,0;3;5,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,3;4;5;9,False,True,monotone,4;5;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;2;3;8,False,True,monotone,0;2;3,8,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;2;3;9,False,True,monotone,0;2;3,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,1;3;7;9,False,True,monotone,1;3;7,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,2;3;5;9,False,True,monotone,2;3;5,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,1;3;8;9,False,True,monotone,1;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,3;4;8;9,False,True,monotone,3;4;8,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,1;3;4;9,False,True,monotone,1;3;4,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;3;4;9,False,True,monotone,0;3;4,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;1;3;9,False,True,monotone,0;1;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,3;5;7;9,False,True,monotone,5;7;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,2;3;7;9,False,True,monotone,2;3;7,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;2;8;9,False,True,monotone,0;8;9,2,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;3;8;9,False,True,monotone,0;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,2;3;8;9,False,True,monotone,2;8;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,0;3;7;9,False,True,monotone,0;3;7,9,,,,,,True,,,,
20,10,_original_nint128_seed6,4,4,6,3;5;8;9,False,True,monotone,3;5;8,9,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;1;2;3;8,False,True,monotone,1;2;3;8,0,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,1;2;3;8;9,False,True,monotone,1;2;3;8,9,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;2;3;4;9,False,True,monotone,0;2;4;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;2;4;8;9,False,True,monotone,0;2;4;9,8,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,3;4;7;8;9,False,True,monotone,3;4;7;8,9,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;3;4;7;9,False,True,monotone,0;3;4;7,9,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;1;2;8;9,False,True,monotone,1;2;8;9,0,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,1;3;4;8;9,False,True,monotone,1;3;4;8,9,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;2;3;4;8,False,True,monotone,0;2;3;4,8,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;2;3;7;8,False,True,monotone,2;3;7;8,0,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,2;3;7;8;9,False,True,monotone,2;3;7;8,9,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;1;3;4;9,False,True,monotone,0;1;4;9,3,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;1;2;4;8,False,True,monotone,1;2;4;8,0,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;2;4;7;8,False,True,monotone,0;2;4;7,8,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,1;2;4;5;7,False,True,monotone,1;2;4;5,7,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,1;4;5;7;8,False,True,monotone,1;4;7;8,5,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;1;3;5;9,False,True,monotone,0;1;3;5,9,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,0;3;7;8;9,False,True,monotone,0;3;7;8,9,,,,,,True,,,,
20,10,_original_nint128_seed6,5,5,5,1;2;3;4;9,False,True,monotone,1;2;4;9,3,,,,,,True,,,,
